2,683
2,720
2,727
2,768
2,857
2,860
2,909
2,964
2,987
2,1035
2,1073
2,1119
2,1147
2,1305
2,1309
2,1371
2,1440
2,1444
2,1464
2,1501
2,1636
2,1749
2,1751
2,1765
2,1802
2,1848
2,1862
2,1943
2,2308
2,2372
2,2444
2,2574
2,2834
2,2986
2,3061
2,3113
2,3141
2,3474
2,3667
2,3729
2,3823
2,4000
2,4068
2,4119
2,4139
2,4154
2,4229
2,4313
2,4376
2,4412
2,4485
2,4526
2,4528
2,4646
2,4698
2,5040
2,5068
2,5197
2,5376
2,5462
2,5603
2,5653
2,5844
2,5892
2,5933
2,6060
2,6369
2,6411
2,6416
2,6492
2,6845
2,6885
2,6895
2,7003
2,7028
2,7063
2,7254
2,7278
2,7292
2,7416
2,7596
2,7645
2,7799
2,8023
2,8051
2,8188
2,8336
2,8581
2,8722
2,9019
2,9165
2,9406
2,9551
2,9929
2,9935
3,5
3,6
3,7
3,9
3,13
3,15
3,19
3,28
3,35
3,36
3,45
3,48
3,56
3,62
3,87
3,90
3,92
3,102
3,106
3,110
3,124
3,135
3,144
3,148
3,160
3,165
3,167
3,170
3,171
3,215
3,226
3,230
3,248
3,287
3,289
3,294
3,299
3,322
3,326
3,344
3,362
3,390
3,394
3,395
3,427
3,440
3,485
3,518
3,543
3,606
3,633
3,642
3,644
3,655
3,677
3,710
3,721
3,739
3,763
3,769
3,773
3,833
3,838
3,845
3,980
3,1022
3,1115
3,1139
3,1173
3,1198
3,1258
3,1322
3,1360
3,1439
3,1443
3,1463
3,1527
3,1590
3,1697
3,1783
3,1808
3,1809
3,1845
3,1860
3,1981
3,2005
3,2015
3,2030
3,2185
3,2215
3,2231
3,2322
3,2422
3,2480
3,2483
3,2504
3,2515
3,2559
3,2650
3,2678
3,2701
3,2820
3,2960
3,3049
3,3099
3,3130
3,3185
3,3238
3,3241
3,3299
3,3319
3,3373
3,3431
3,3466
3,3482
3,3536
3,3561
3,3615
3,3804
3,3844
3,3845
3,3994
3,4063
3,4070
3,4075
3,4086
3,4139
3,4168
3,4173
3,4231
3,4390
3,4405
3,4683
3,4807
3,4890
3,4930
3,4963
3,4976
3,5011
3,5152
3,5157
3,5223
3,5281
3,5348
3,5365
3,5380
3,5467
3,5619
3,5987
3,6129
3,6294
3,6724
3,6857
3,6949
3,7115
3,7117
3,7223
3,7224
3,7324
3,7334
3,7554
3,7681
3,7743
3,7755
3,7798
3,7869
3,7967
3,7998
3,8005
3,8173
3,8366
3,8508
3,8726
3,8818
3,8942
3,8977
3,9188
3,9270
3,9371
3,9497
3,9608
3,9624
3,9626
3,9691
3,9783
3,9919
4,5
4,8
4,15
4,17
4,19
4,26
4,30
4,36
4,48
4,50
4,54
4,60
4,61
4,62
4,70
4,72
4,77
4,81
4,83
4,90
4,92
4,94
4,98
4,108
4,119
4,121
4,124
4,140
4,159
4,194
4,220
4,223
4,247
4,250
4,275
4,282
4,284
4,320
4,322
4,346
4,375
4,433
4,438
4,441
4,497
4,505
4,536
4,548
4,617
4,630
4,666
4,695
4,705
4,728
4,746
4,773
4,778
4,790
4,799
4,802
4,807
4,883
4,889
4,890
4,912
4,924
4,932
4,950
4,986
4,988
4,998
4,1048
4,1066
4,1067
4,1075
4,1078
4,1139
4,1155
4,1225
4,1253
4,1262
4,1265
4,1296
4,1300
4,1333
4,1400
4,1405
4,1437
4,1445
4,1465
4,1471
4,1517
4,1529
4,1535
4,1540
4,1551
4,1574
4,1686
4,1702
4,1707
4,1743
4,1750
4,1761
4,1780
4,1788
4,1836
4,1882
4,1891
4,1921
4,1927
4,1977
4,1983
4,1999
4,2081
4,2097
4,2110
4,2154
4,2228
4,2237
4,2248
4,2257
4,2371
4,2398
4,2412
4,2467
4,2484
4,2509
4,2563
4,2603
4,2625
4,2708
4,2724
4,2754
4,2827
4,2994
4,3023
4,3054
4,3084
4,3141
4,3179
4,3187
4,3192
4,3206
4,3225
4,3240
4,3283
4,3309
4,3440
4,3452
4,3613
4,3639
4,3699
4,3742
4,3761
4,3763
4,3864
4,3885
4,3948
4,4002
4,4013
4,4016
4,4026
4,4066
4,4133
4,4143
4,4159
4,4174
4,4179
4,4212
4,4239
4,4244
4,4245
4,4247
4,4303
4,4331
4,4359
4,4410
4,4420
4,4425
4,4453
4,4611
4,4644
4,4711
4,4767
4,4770
4,4813
4,4931
4,4948
4,5022
4,5046
4,5525
4,5532
4,5646
4,5659
4,5847
4,5853
4,6177
4,6198
4,6220
4,6260
4,6414
4,6427
4,6444
4,6446
4,6520
4,6642
4,6649
4,6650
4,6692
4,6695
4,6790
4,6828
4,6864
4,6929
4,6962
4,6994
4,7004
4,7056
4,7084
4,7184
4,7212
4,7273
4,7435
4,7533
4,7561
4,7600
4,7624
4,7741
4,7819
4,8043
4,8052
4,8061
4,8153
4,8192
4,8321
4,8328
4,8362
4,8460
4,8506
4,8547
4,8662
4,8746
4,8800
4,8865
4,9030
4,9125
4,9210
4,9294
4,9427
4,9447
4,9481
4,9490
4,9620
4,9633
4,9680
4,9749
4,9809
4,9823
4,9826
4,9896
4,9972
4,9983
5,6
5,7
5,8
5,9
5,11
5,12
5,13
5,15
5,16
5,17
5,20
5,21
5,23
5,24
5,27
5,29
5,31
5,33
5,34
5,39
5,41
5,44
5,47
5,48
5,50
5,54
5,61
5,62
5,63
5,65
5,66
5,68
5,73
5,78
5,89
5,93
5,98
5,101
5,107
5,122
5,126
5,127
5,128
5,131
5,134
5,136
5,144
5,149
5,153
5,158
5,162
5,172
5,179
5,189
5,203
5,209
5,232
5,248
5,250
5,266
5,273
5,276
5,302
5,327
5,343
5,344
5,351
5,368
5,372
5,398
5,400
5,404
5,418
5,423
5,428
5,442
5,443
5,454
5,468
5,471
5,500
5,506
5,515
5,524
5,525
5,548
5,550
5,555
5,588
5,605
5,614
5,624
5,638
5,639
5,690
5,702
5,746
5,766
5,772
5,804
5,814
5,819
5,873
5,894
5,906
5,945
5,960
5,965
5,980
5,985
5,1016
5,1020
5,1043
5,1045
5,1047
5,1097
5,1102
5,1131
5,1149
5,1165
5,1173
5,1178
5,1179
5,1183
5,1191
5,1223
5,1265
5,1269
5,1280
5,1284
5,1314
5,1323
5,1326
5,1359
5,1391
5,1405
5,1425
5,1435
5,1446
5,1457
5,1473
5,1482
5,1489
5,1505
5,1523
5,1573
5,1580
5,1636
5,1639
5,1660
5,1661
5,1683
5,1697
5,1741
5,1743
5,1761
5,1822
5,1824
5,1876
5,1900
5,1915
5,1924
5,1972
5,1976
5,2011
5,2103
5,2136
5,2192
5,2203
5,2237
5,2240
5,2283
5,2326
5,2330
5,2336
5,2397
5,2414
5,2439
5,2478
5,2484
5,2489
5,2571
5,2577
5,2579
5,2582
5,2584
5,2589
5,2602
5,2622
5,2631
5,2633
5,2662
5,2710
5,2712
5,2713
5,2721
5,2741
5,2772
5,2782
5,2788
5,2794
5,2804
5,2816
5,2835
5,2860
5,2919
5,2920
5,2969
5,2992
5,3028
5,3029
5,3089
5,3108
5,3133
5,3204
5,3235
5,3246
5,3250
5,3257
5,3261
5,3280
5,3370
5,3388
5,3400
5,3497
5,3545
5,3576
5,3577
5,3583
5,3589
5,3691
5,3763
5,3802
5,3817
5,3827
5,4005
5,4084
5,4099
5,4168
5,4204
5,4253
5,4262
5,4274
5,4349
5,4379
5,4407
5,4428
5,4457
5,4465
5,4495
5,4546
5,4617
5,4619
5,4627
5,4680
5,4699
5,4725
5,4730
5,4748
5,4763
5,4771
5,4805
5,4813
5,4824
5,4851
5,4886
5,4918
5,4987
5,5016
5,5038
5,5055
5,5065
5,5086
5,5123
5,5133
5,5138
5,5142
5,5145
5,5238
5,5256
5,5302
5,5329
5,5358
5,5359
5,5374
5,5448
5,5495
5,5553
5,5577
5,5612
5,5630
5,5754
5,5760
5,5841
5,5893
5,5923
5,5948
5,5973
5,5977
5,6089
5,6138
5,6147
5,6177
5,6195
5,6223
5,6247
5,6266
5,6290
5,6301
5,6306
5,6309
5,6362
5,6365
5,6385
5,6399
5,6416
5,6421
5,6423
5,6470
5,6471
5,6474
5,6481
5,6599
5,6603
5,6684
5,6696
5,6780
5,6820
5,6891
5,6931
5,6941
5,6958
5,6966
5,7044
5,7047
5,7052
5,7066
5,7127
5,7128
5,7158
5,7174
5,7285
5,7302
5,7307
5,7308
5,7359
5,7477
5,7531
5,7541
5,7707
5,7739
5,7782
5,7830
5,7869
5,8035
5,8177
5,8286
5,8318
5,8361
5,8418
5,8462
5,8493
5,8511
5,8512
5,8522
5,8523
5,8561
5,8564
5,8579
5,8587
5,8696
5,8733
5,8776
5,8838
5,8862
5,8879
5,8903
5,8928
5,8950
5,8969
5,8975
5,8990
5,8994
5,9007
5,9063
5,9087
5,9130
5,9200
5,9258
5,9268
5,9313
5,9373
5,9423
5,9467
5,9620
5,9681
5,9685
5,9739
5,9820
5,9869
5,9876
5,9972
5,9975
6,7
6,8
6,9
6,10
6,14
6,16
6,17
6,23
6,24
6,27
6,32
6,33
6,35
6,40
6,41
6,47
6,67
6,73
6,106
6,112
6,115
6,126
6,128
6,130
6,133
6,151
6,152
6,170
6,200
6,210
6,227
6,233
6,258
6,322
6,344
6,356
6,364
6,381
6,383
6,394
6,406
6,424
6,425
6,427
6,437
6,457
6,482
6,498
6,507
6,521
6,565
6,571
6,581
6,594
6,649
6,674
6,691
6,715
6,735
6,736
6,813
6,834
6,840
6,872
6,878
6,1014
6,1016
6,1027
6,1054
6,1144
6,1215
6,1315
6,1328
6,1339
6,1353
6,1376
6,1507
6,1557
6,1620
6,1626
6,1672
6,1690
6,1749
6,1794
6,1826
6,1856
6,1894
6,1990
6,2068
6,2128
6,2217
6,2230
6,2238
6,2256
6,2306
6,2343
6,2357
6,2379
6,2474
6,2492
6,2590
6,2602
6,2605
6,2632
6,2734
6,2840
6,2905
6,2917
6,2978
6,3013
6,3052
6,3088
6,3193
6,3391
6,3400
6,3405
6,3419
6,3572
6,3589
6,3666
6,3713
6,3718
6,3759
6,3869
6,3927
6,3952
6,3990
6,4223
6,4252
6,4307
6,4324
6,4351
6,4354
6,4406
6,4454
6,4594
6,4614
6,4767
6,4787
6,4899
6,4925
6,4988
6,5077
6,5167
6,5217
6,5258
6,5274
6,5405
6,5450
6,5523
6,5545
6,5601
6,5629
6,5918
6,5942
6,5969
6,5984
6,5989
6,6051
6,6054
6,6105
6,6165
6,6167
6,6207
6,6363
6,6386
6,6476
6,6524
6,6761
6,6800
6,6938
6,6940
6,7000
6,7104
6,7259
6,7281
6,7323
6,7389
6,7448
6,7475
6,7500
6,7663
6,7672
6,7677
6,7695
6,7721
6,7772
6,7824
6,7837
6,7928
6,8056
6,8204
6,8300
6,8303
6,8447
6,8485
6,8529
6,8563
6,8720
6,8758
6,8779
6,8836
6,8874
6,9005
6,9126
6,9219
6,9244
6,9257
6,9288
6,9420
6,9498
6,9574
6,9666
6,9684
6,9838
7,8
7,9
7,10
7,11
7,13
7,14
7,18
7,22
7,23
7,24
7,29
7,31
7,35
7,36
7,38
7,41
7,42
7,52
7,59
7,84
7,92
7,93
7,96
7,108
7,130
7,132
7,137
7,145
7,147
7,149
7,188
7,198
7,199
7,233
7,239
7,244
7,249
7,263
7,264
7,276
7,308
7,329
7,330
7,335
7,337
7,378
7,405
7,409
7,447
7,473
7,480
7,483
7,523
7,559
7,561
7,572
7,575
7,577
7,589
7,592
7,602
7,609
7,610
7,628
7,639
7,641
7,661
7,685
7,694
7,696
7,704
7,705
7,707
7,714
7,740
7,756
7,787
7,798
7,830
7,890
7,907
7,913
7,929
7,935
7,939
7,947
7,973
7,999
7,1023
7,1071
7,1076
7,1115
7,1130
7,1141
7,1179
7,1197
7,1206
7,1214
7,1233
7,1302
7,1307
7,1333
7,1346
7,1395
7,1419
7,1422
7,1439
7,1444
7,1452
7,1469
7,1578
7,1625
7,1637
7,1773
7,1779
7,1784
7,1790
7,1889
7,1902
7,1945
7,2036
7,2051
7,2054
7,2099
7,2108
7,2141
7,2153
7,2176
7,2314
7,2323
7,2376
7,2403
7,2423
7,2426
7,2442
7,2458
7,2467
7,2513
7,2520
7,2527
7,2559
7,2609
7,2610
7,2633
7,2660
7,2748
7,2756
7,2759
7,2767
7,2828
7,2884
7,2915
7,2946
7,2956
7,2965
7,2994
7,3013
7,3074
7,3082
7,3109
7,3198
7,3232
7,3359
7,3512
7,3534
7,3629
7,3647
7,3760
7,3796
7,3805
7,3872
7,3891
7,4076
7,4112
7,4225
7,4315
7,4327
7,4394
7,4495
7,4500
7,4519
7,4574
7,4697
7,4700
7,4780
7,4899
7,5033
7,5076
7,5121
7,5135
7,5140
7,5181
7,5210
7,5214
7,5234
7,5243
7,5305
7,5397
7,5418
7,5459
7,5485
7,5599
7,5617
7,5623
7,5653
7,5753
7,5780
7,5791
7,5808
7,5832
7,5954
7,6011
7,6041
7,6176
7,6247
7,6248
7,6296
7,6342
7,6369
7,6449
7,6461
7,6515
7,6550
7,6564
7,6602
7,6608
7,6610
7,6702
7,6865
7,6938
7,6966
7,7034
7,7076
7,7110
7,7162
7,7309
7,7326
7,7541
7,7599
7,7667
7,7764
7,7874
7,7973
7,8020
7,8357
7,8414
7,8558
7,8603
7,8644
7,8657
7,8785
7,8842
7,8879
7,8994
7,9091
7,9097
7,9128
7,9185
7,9437
7,9523
7,9554
7,9631
7,9788
7,9861
7,9944
8,9
8,10
8,12
8,18
8,28
8,29
8,30
8,34
8,37
8,41
8,53
8,59
8,69
8,97
8,99
8,102
8,105
8,136
8,148
8,202
8,203
8,210
8,240
8,242
8,342
8,350
8,374
8,375
8,391
8,403
8,450
8,467
8,484
8,521
8,534
8,540
8,556
8,629
8,673
8,707
8,722
8,757
8,839
8,848
8,862
8,871
8,948
8,950
8,1010
8,1072
8,1148
8,1153
8,1184
8,1226
8,1266
8,1289
8,1344
8,1388
8,1405
8,1421
8,1424
8,1462
8,1477
8,1507
8,1513
8,1514
8,1716
8,1963
8,1982
8,1986
8,2017
8,2040
8,2072
8,2090
8,2233
8,2246
8,2431
8,2458
8,2500
8,2528
8,2538
8,2596
8,2639
8,2706
8,2742
8,2824
8,2946
8,2984
8,3092
8,3208
8,3226
8,3305
8,3348
8,3383
8,3423
8,3434
8,3470
8,3472
8,3520
8,3607
8,3615
8,3640
8,3722
8,3791
8,3850
8,3968
8,4007
8,4039
8,4123
8,4152
8,4253
8,4259
8,4348
8,4370
8,4506
8,4517
8,4753
8,4845
8,4850
8,4867
8,4942
8,5062
8,5181
8,5228
8,5291
8,5331
8,5372
8,5373
8,5455
8,5493
8,5518
8,5622
8,5660
8,5674
8,5731
8,6030
8,6080
8,6130
8,6142
8,6181
8,6370
8,6384
8,6480
8,6603
8,6670
8,6686
8,6738
8,6869
8,6896
8,7161
8,7245
8,7268
8,7451
8,7469
8,7472
8,7484
8,7684
8,7705
8,7778
8,7829
8,7966
8,8015
8,8103
8,8139
8,8298
8,8354
8,8676
8,8814
8,8815
8,8816
8,8991
8,9004
8,9132
8,9184
8,9212
8,9259
8,9285
8,9375
8,9543
8,9660
8,9822
8,9827
8,9913
8,9971
9,13
9,16
9,18
9,20
9,22
9,25
9,26
9,39
9,43
9,48
9,49
9,54
9,66
9,68
9,107
9,109
9,113
9,115
9,120
9,139
9,152
9,164
9,167
9,175
9,178
9,186
9,194
9,195
9,196
9,226
9,228
9,233
9,243
9,245
9,268
9,269
9,278
9,304
9,336
9,340
9,392
9,403
9,404
9,413
9,440
9,441
9,447
9,525
9,580
9,590
9,656
9,664
9,694
9,715
9,734
9,735
9,786
9,797
9,802
9,807
9,835
9,837
9,845
9,882
9,972
9,996
9,1011
9,1013
9,1045
9,1101
9,1120
9,1125
9,1168
9,1179
9,1236
9,1309
9,1313
9,1333
9,1363
9,1381
9,1397
9,1413
9,1416
9,1472
9,1519
9,1525
9,1593
9,1595
9,1600
9,1607
9,1623
9,1659
9,1665
9,1685
9,1728
9,1742
9,1858
9,1911
9,1916
9,1954
9,2037
9,2089
9,2152
9,2189
9,2305
9,2306
9,2392
9,2440
9,2441
9,2444
9,2480
9,2590
9,2627
9,2652
9,2768
9,2871
9,2881
9,2883
9,2920
9,2925
9,2945
9,2985
9,3045
9,3202
9,3334
9,3412
9,3443
9,3483
9,3519
9,3521
9,3615
9,3657
9,3672
9,3682
9,3728
9,3777
9,3800
9,3848
9,3851
9,3872
9,3982
9,4038
9,4063
9,4082
9,4288
9,4314
9,4373
9,4507
9,4535
9,4576
9,4673
9,4687
9,4773
9,4800
9,4864
9,4925
9,4975
9,5012
9,5075
9,5177
9,5284
9,5329
9,5432
9,5490
9,5513
9,5564
9,5569
9,5577
9,5580
9,5659
9,5690
9,5769
9,5810
9,5848
9,5936
9,6119
9,6256
9,6408
9,6442
9,6452
9,6784
9,6972
9,7069
9,7085
9,7122
9,7394
9,7398
9,7457
9,7506
9,7557
9,7566
9,7567
9,7595
9,7599
9,7671
9,7685
9,7749
9,7786
9,7877
9,7935
9,7979
9,8011
9,8096
9,8150
9,8162
9,8209
9,8374
9,8400
9,8527
9,8580
9,8587
9,8599
9,8660
9,8683
9,8798
9,8831
9,8898
9,8908
9,8972
9,8999
9,9047
9,9153
9,9391
9,9437
9,9459
9,9604
9,9772
9,9777
9,9908
9,9997
10,11
10,22
10,25
10,56
10,66
10,92
10,142
10,160
10,179
10,215
10,232
10,238
10,260
10,286
10,352
10,386
10,445
10,498
10,536
10,584
10,615
10,676
10,685
10,689
10,708
10,731
10,767
10,789
10,793
10,824
10,853
10,923
10,985
10,1003
10,1011
10,1022
10,1032
10,1141
10,1159
10,1428
10,1432
10,1438
10,1460
10,1508
10,1556
10,1569
10,1596
10,1598
10,1793
10,1905
10,1963
10,2228
10,2280
10,2309
10,2311
10,2343
10,2485
10,2539
10,2750
10,2754
10,2991
10,3101
10,3162
10,3177
10,3381
10,3529
10,3570
10,3607
10,3759
10,3818
10,3899
10,4048
10,4100
10,4139
10,4145
10,4180
10,4487
10,4670
10,5157
10,5236
10,5252
10,5292
10,5301
10,5367
10,5441
10,5639
10,5649
10,5781
10,5842
10,5852
10,5903
10,5951
10,5999
10,6160
10,6216
10,6430
10,6509
10,6575
10,6701
10,6754
10,6789
10,6984
10,6992
10,7293
10,7308
10,7347
10,7515
10,7773
10,8233
10,8529
10,8700
10,8906
10,9016
10,9086
10,9140
10,9326
10,9450
10,9490
10,9548
10,9621
10,9643
10,9755
11,14
11,16
11,17
11,19
11,42
11,51
11,52
11,54
11,79
11,132
11,135
11,140
11,146
11,254
11,270
11,289
11,368
11,485
11,551
11,664
11,884
11,1016
11,1094
11,1138
11,1188
11,1209
11,1213
11,1259
11,1396
11,1441
11,1444
11,1475
11,1512
11,1523
11,1548
11,1574
11,1622
11,1646
11,1670
11,1842
11,1934
11,2043
11,2080
11,2114
11,2159
11,2197
11,2306
11,2308
11,2550
11,2588
11,2633
11,2686
11,2716
11,2728
11,2739
11,2907
11,2969
11,3157
11,3162
11,3313
11,3339
11,3487
11,3553
11,3593
11,3653
11,3707
11,3747
11,3784
11,4048
11,4070
11,4085
11,4270
11,4334
11,4483
11,4497
11,4666
11,4890
11,5123
11,5151
11,5544
11,5611
11,5617
11,5652
11,5671
11,6557
11,6755
11,6766
11,6999
11,7116
11,7264
11,7328
11,7623
11,7883
11,7959
11,8050
11,8122
11,8202
11,8364
11,8399
11,8457
11,8843
11,9087
11,9172
11,9483
11,9550
11,9575
11,9634
11,9675
11,9777
11,9802
12,17
12,23
12,25
12,27
12,30
12,32
12,42
12,43
12,49
12,50
12,55
12,56
12,68
12,80
12,91
12,93
12,101
12,109
12,112
12,142
12,186
12,201
12,208
12,211
12,212
12,238
12,239
12,271
12,286
12,289
12,297
12,313
12,315
12,331
12,353
12,362
12,377
12,391
12,394
12,442
12,467
12,490
12,540
12,549
12,565
12,577
12,584
12,596
12,599
12,603
12,638
12,669
12,696
12,709
12,716
12,717
12,747
12,760
12,763
12,773
12,779
12,834
12,862
12,879
12,893
12,895
12,898
12,910
12,914
12,926
12,937
12,960
12,969
12,990
12,1009
12,1086
12,1135
12,1170
12,1202
12,1231
12,1240
12,1242
12,1290
12,1340
12,1362
12,1372
12,1404
12,1482
12,1485
12,1516
12,1526
12,1542
12,1547
12,1550
12,1555
12,1575
12,1695
12,1762
12,1789
12,1823
12,1826
12,1874
12,1922
12,1995
12,2015
12,2026
12,2112
12,2134
12,2274
12,2291
12,2327
12,2384
12,2427
12,2429
12,2436
12,2501
12,2526
12,2568
12,2656
12,2889
12,2907
12,2925
12,2948
12,2967
12,2977
12,2997
12,3082
12,3090
12,3135
12,3209
12,3228
12,3261
12,3263
12,3266
12,3382
12,3399
12,3424
12,3425
12,3441
12,3476
12,3486
12,3494
12,3610
12,3647
12,3679
12,3764
12,3858
12,3870
12,3900
12,3995
12,4090
12,4117
12,4147
12,4163
12,4207
12,4236
12,4237
12,4261
12,4327
12,4512
12,4654
12,4656
12,4829
12,4897
12,4911
12,5030
12,5034
12,5043
12,5047
12,5127
12,5231
12,5261
12,5337
12,5384
12,5386
12,5393
12,5443
12,5495
12,5645
12,5660
12,5661
12,5669
12,5840
12,5947
12,5975
12,6060
12,6063
12,6091
12,6258
12,6307
12,6436
12,6484
12,6534
12,6587
12,6664
12,6704
12,6740
12,6758
12,6842
12,6859
12,7033
12,7131
12,7133
12,7147
12,7156
12,7419
12,7441
12,7493
12,7530
12,7595
12,7631
12,7971
12,8033
12,8188
12,8251
12,8277
12,8294
12,8317
12,8360
12,8366
12,8401
12,8411
12,8472
12,8536
12,8559
12,8630
12,8841
12,9009
12,9147
12,9416
12,9465
12,9581
12,9686
12,9761
12,9774
12,9981
13,14
13,16
13,18
13,20
13,24
13,30
13,31
13,141
13,147
13,156
13,159
13,165
13,179
13,181
13,184
13,191
13,204
13,223
13,244
13,246
13,320
13,406
13,501
13,503
13,531
13,566
13,591
13,676
13,729
13,825
13,874
13,894
13,896
13,952
13,960
13,990
13,1037
13,1038
13,1057
13,1066
13,1112
13,1125
13,1145
13,1147
13,1154
13,1208
13,1240
13,1275
13,1288
13,1307
13,1314
13,1327
13,1329
13,1352
13,1395
13,1498
13,1513
13,1550
13,1581
13,1729
13,1780
13,1885
13,1951
13,1985
13,2100
13,2109
13,2193
13,2249
13,2254
13,2279
13,2495
13,2517
13,2544
13,2589
13,2875
13,3077
13,3127
13,3182
13,3191
13,3249
13,3266
13,3461
13,3506
13,3625
13,3667
13,3732
13,3760
13,3959
13,3980
13,4070
13,4344
13,4375
13,4462
13,4472
13,4481
13,4689
13,4871
13,4997
13,5234
13,5253
13,5335
13,5396
13,5726
13,5746
13,5765
13,5883
13,5890
13,6099
13,6681
13,6805
13,7027
13,7306
13,7484
13,7562
13,7603
13,7699
13,7795
13,7870
13,7919
13,7952
13,8197
13,8367
13,8466
13,8557
13,8598
13,8817
13,8827
13,9042
13,9099
13,9124
13,9407
13,9499
13,9522
13,9578
13,9701
13,9726
13,9795
13,9910
14,21
14,35
14,37
14,46
14,49
14,52
14,69
14,76
14,80
14,95
14,101
14,110
14,116
14,134
14,156
14,157
14,165
14,172
14,177
14,202
14,210
14,216
14,238
14,239
14,245
14,252
14,261
14,284
14,307
14,311
14,399
14,456
14,478
14,506
14,551
14,562
14,564
14,576
14,612
14,662
14,741
14,747
14,756
14,760
14,764
14,774
14,854
14,866
14,917
14,1015
14,1030
14,1221
14,1222
14,1242
14,1369
14,1383
14,1385
14,1414
14,1522
14,1552
14,1569
14,1582
14,1760
14,1768
14,1927
14,2011
14,2142
14,2242
14,2340
14,2352
14,2437
14,2456
14,2481
14,2511
14,2635
14,2669
14,2679
14,2718
14,2721
14,2826
14,2985
14,3138
14,3139
14,3223
14,3464
14,3505
14,3558
14,3662
14,3734
14,3820
14,3936
14,3991
14,3992
14,3999
14,4270
14,4352
14,4385
14,4395
14,4444
14,4469
14,4536
14,4582
14,4650
14,4882
14,4934
14,4939
14,5075
14,5201
14,5212
14,5244
14,5350
14,5361
14,5420
14,5819
14,5921
14,5935
14,6017
14,6139
14,6225
14,6317
14,6322
14,6357
14,6404
14,6513
14,6574
14,6662
14,6755
14,6916
14,7328
14,7359
14,7935
14,7969
14,8328
14,8441
14,8494
14,8567
14,8624
14,8684
14,8773
14,9146
14,9580
14,9886
14,9979
15,21
15,22
15,26
15,33
15,40
15,42
15,68
15,73
15,81
15,143
15,149
15,172
15,220
15,262
15,292
15,412
15,426
15,458
15,464
15,466
15,470
15,509
15,520
15,554
15,564
15,589
15,603
15,620
15,687
15,722
15,735
15,887
15,931
15,1138
15,1139
15,1301
15,1429
15,1435
15,1486
15,1487
15,1508
15,1520
15,1728
15,1769
15,1938
15,2033
15,2097
15,2249
15,2311
