4,2101
4,2109
4,2153
4,2203
4,2220
4,2244
4,2280
4,2292
4,2320
4,2344
4,2391
4,2425
4,2426
4,2433
4,2448
4,2466
4,2566
4,2588
4,2591
4,2597
4,2634
4,2648
4,2706
4,2839
4,2843
4,2876
4,2914
4,2920
4,2936
4,2979
4,2984
4,3013
4,3046
4,3048
4,3125
4,3129
4,3174
4,3185
4,3203
4,3235
4,3307
4,3374
4,3376
4,3567
4,3581
4,3604
4,3673
4,3680
4,3720
4,3732
4,3775
4,3858
4,3859
4,3893
4,3919
4,3932
4,3964
4,4004
4,4023
4,4025
4,4032
4,4043
4,4140
4,4175
4,4268
4,4274
4,4307
4,4425
4,4488
4,4520
4,4532
4,4682
4,4706
4,4789
4,4877
4,4947
5,6
5,7
5,8
5,10
5,12
5,13
5,15
5,16
5,18
5,19
5,23
5,34
5,39
5,51
5,52
5,53
5,56
5,65
5,66
5,69
5,71
5,78
5,87
5,89
5,90
5,96
5,107
5,109
5,111
5,114
5,116
5,124
5,134
5,143
5,153
5,173
5,178
5,182
5,185
5,189
5,208
5,209
5,214
5,223
5,225
5,233
5,236
5,238
5,242
5,246
5,252
5,254
5,272
5,282
5,308
5,318
5,325
5,331
5,341
5,364
5,371
5,385
5,387
5,392
5,393
5,410
5,428
5,440
5,450
5,456
5,480
5,483
5,489
5,490
5,498
5,506
5,512
5,524
5,531
5,543
5,579
5,589
5,593
5,599
5,601
5,608
5,613
5,621
5,624
5,630
5,633
5,643
5,652
5,657
5,669
5,675
5,688
5,699
5,718
5,723
5,729
5,732
5,743
5,769
5,770
5,788
5,800
5,807
5,810
5,820
5,828
5,829
5,851
5,862
5,871
5,898
5,920
5,925
5,941
5,963
5,965
5,987
5,1023
5,1053
5,1087
5,1090
5,1106
5,1124
5,1149
5,1192
5,1208
5,1251
5,1261
5,1266
5,1282
5,1286
5,1298
5,1329
5,1338
5,1347
5,1367
5,1385
5,1396
5,1427
5,1454
5,1507
5,1511
5,1563
5,1598
5,1612
5,1655
5,1662
5,1726
5,1739
5,1765
5,1775
5,1792
5,1795
5,1816
5,1860
5,1863
5,1865
5,1891
5,1898
5,1919
5,1952
5,1961
5,1970
5,1983
5,2003
5,2006
5,2008
5,2053
5,2076
5,2089
5,2099
5,2120
5,2125
5,2138
5,2173
5,2199
5,2221
5,2259
5,2290
5,2302
5,2349
5,2354
5,2392
5,2450
5,2475
5,2489
5,2498
5,2546
5,2549
5,2552
5,2578
5,2580
5,2584
5,2623
5,2696
5,2709
5,2725
5,2735
5,2738
5,2765
5,2782
5,2805
5,2881
5,2888
5,2896
5,2901
5,2919
5,3113
5,3117
5,3132
5,3190
5,3244
5,3253
5,3258
5,3259
5,3273
5,3306
5,3381
5,3382
5,3458
5,3472
5,3475
5,3506
5,3511
5,3522
5,3651
5,3672
5,3719
5,3720
5,3768
5,3848
5,3866
5,3912
5,3951
5,3961
5,3967
5,3993
5,4079
5,4108
5,4228
5,4268
5,4289
5,4293
5,4305
5,4387
5,4439
5,4441
5,4448
5,4541
5,4596
5,4606
5,4719
5,4732
5,4739
5,4758
5,4794
5,4813
5,4855
5,4893
5,4938
6,8
6,9
6,10
6,11
6,12
6,13
6,15
6,18
6,26
6,51
6,52
6,62
6,67
6,73
6,84
6,85
6,94
6,96
6,99
6,102
6,116
6,117
6,125
6,129
6,141
6,144
6,159
6,165
6,171
6,191
6,194
6,198
6,218
6,219
6,223
6,236
6,237
6,263
6,267
6,289
6,297
6,303
6,309
6,318
6,328
6,346
6,362
6,367
6,378
6,421
6,459
6,482
6,528
6,530
6,533
6,539
6,581
6,618
6,631
6,632
6,640
6,658
6,665
6,672
6,707
6,727
6,733
6,747
6,814
6,823
6,859
6,865
6,892
6,951
6,968
6,975
6,979
6,983
6,1010
6,1067
6,1092
6,1119
6,1148
6,1158
6,1163
6,1183
6,1219
6,1225
6,1235
6,1284
6,1326
6,1374
6,1450
6,1487
6,1489
6,1525
6,1542
6,1580
6,1606
6,1628
6,1641
6,1642
6,1697
6,1704
6,1780
6,1811
6,1812
6,1822
6,1838
6,1882
6,1919
6,1940
6,1955
6,1962
6,2099
6,2112
6,2133
6,2139
6,2155
6,2247
6,2253
6,2315
6,2327
6,2342
6,2404
6,2440
6,2452
6,2470
6,2499
6,2528
6,2530
6,2540
6,2543
6,2636
6,2701
6,2747
6,2772
6,2795
6,2874
6,2904
6,2924
6,2968
6,3025
6,3111
6,3160
6,3247
6,3372
6,3383
6,3424
6,3500
6,3512
6,3579
6,3626
6,3645
6,3684
6,3716
6,3725
6,3739
6,3747
6,3763
6,3920
6,3989
6,4030
6,4042
6,4111
6,4124
6,4204
6,4323
6,4362
6,4394
6,4440
6,4593
6,4638
6,4738
6,4808
6,4857
6,4862
6,4880
6,4900
6,4908
6,4915
6,4929
6,4945
7,8
7,11
7,12
7,17
7,19
7,21
7,22
7,24
7,26
7,31
7,63
7,67
7,68
7,69
7,75
7,112
7,125
7,128
7,144
7,152
7,154
7,157
7,164
7,179
7,180
7,205
7,219
7,222
7,256
7,261
7,262
7,265
7,273
7,276
7,281
7,283
7,316
7,320
7,337
7,341
7,356
7,412
7,416
7,451
7,462
7,464
7,563
7,589
7,600
7,621
7,629
7,679
7,717
7,776
7,794
7,840
7,847
7,852
7,854
7,954
7,965
7,983
7,995
7,1014
7,1037
7,1056
7,1116
7,1129
7,1157
7,1207
7,1234
7,1273
7,1293
7,1304
7,1312
7,1318
7,1320
7,1332
7,1343
7,1382
7,1439
7,1448
7,1602
7,1631
7,1633
7,1657
7,1764
7,1776
7,1819
7,1824
7,1827
7,1857
7,1881
7,1887
7,1898
7,1902
7,1957
7,2007
7,2044
7,2049
7,2123
7,2236
7,2289
7,2310
7,2322
7,2333
7,2339
7,2361
7,2410
7,2420
7,2447
7,2451
7,2500
7,2518
7,2535
7,2649
7,2712
7,2726
7,2731
7,2765
7,2802
7,2869
7,2909
7,2925
7,3003
7,3104
7,3154
7,3179
7,3225
7,3269
7,3322
7,3334
7,3401
7,3442
7,3472
7,3486
7,3618
7,3812
7,3847
7,3910
7,3916
7,3943
7,4120
7,4212
7,4217
7,4245
7,4582
7,4721
7,4751
7,4913
7,4949
7,4961
8,14
8,17
8,19
8,22
8,24
8,36
8,47
8,62
8,77
8,80
8,83
8,92
8,106
8,109
8,133
8,152
8,158
8,160
8,239
8,263
8,269
8,296
8,298
8,303
8,329
8,348
8,395
8,410
8,456
8,572
8,582
8,592
8,594
8,652
8,853
8,874
8,881
8,901
8,949
8,1040
8,1075
8,1141
8,1180
8,1212
8,1224
8,1334
8,1345
8,1362
8,1388
8,1461
8,1504
8,1531
8,1545
8,1575
8,1582
8,1658
8,1774
8,1780
8,1850
8,1885
8,1913
8,1956
8,1995
8,2119
8,2150
8,2240
8,2255
8,2295
8,2389
8,2435
8,2595
8,2750
8,2805
8,2812
8,2821
8,2856
8,2905
8,2961
8,3099
8,3106
8,3138
8,3179
8,3248
8,3254
8,3279
8,3364
8,3516
8,3614
8,3876
8,3915
8,3919
8,4454
8,4465
8,4556
8,4579
9,10
9,11
9,25
9,44
9,46
9,56
9,78
9,82
9,119
9,121
9,141
9,155
9,186
9,196
9,216
9,221
9,329
9,337
9,347
9,440
9,465
9,480
9,680
9,722
9,801
9,906
9,958
9,990
9,1047
9,1101
9,1139
9,1205
9,1286
9,1300
9,1324
9,1459
9,1463
9,1511
9,1693
9,1730
9,1741
9,1809
9,1944
9,1948
9,1956
9,1964
9,2135
9,2228
9,2345
9,2363
9,2367
9,2608
9,2613
9,2616
9,2645
9,2741
9,2778
9,2824
9,2983
9,3191
9,3248
9,3329
9,3341
9,3348
9,3378
9,3460
9,3665
9,3820
9,3838
9,4170
9,4352
9,4429
9,4514
9,4532
9,4560
9,4608
9,4615
9,4695
9,4822
9,4969
10,13
10,14
10,16
10,18
10,19
10,43
10,57
10,70
10,76
10,98
10,100
10,115
10,136
10,137
10,149
10,164
10,206
10,229
10,238
10,244
10,245
10,251
10,333
10,335
10,361
10,386
10,388
10,389
10,394
10,403
10,421
10,536
10,555
10,583
10,612
10,616
10,704
10,748
10,756
10,823
10,874
10,923
10,927
10,992
10,1011
10,1027
10,1082
10,1126
10,1169
10,1190
10,1287
10,1305
10,1337
10,1384
10,1578
10,1839
10,1865
10,1966
10,2034
10,2055
10,2097
10,2165
10,2203
10,2246
10,2342
10,2359
10,2364
10,2385
10,2390
10,2414
10,2465
10,2507
10,2593
10,2676
10,2757
10,2775
10,2862
10,2883
10,2884
10,2967
10,2982
10,3031
10,3115
10,3185
10,3352
10,3401
10,3410
10,3439
10,3477
10,3522
10,3727
10,4071
10,4150
10,4151
10,4603
10,4680
10,4699
10,4717
10,4969
11,20
11,21
11,23
11,26
11,31
11,38
11,47
11,63
11,76
11,96
11,101
11,108
11,109
11,119
11,130
11,165
11,170
11,177
11,179
11,181
11,192
11,237
11,322
11,335
11,365
11,375
11,381
11,422
11,438
11,443
11,462
11,465
11,476
11,485
11,487
11,620
11,624
11,648
11,662
11,674
11,676
11,679
11,744
11,887
11,918
11,1093
11,1118
11,1169
11,1181
11,1202
11,1215
11,1271
11,1358
11,1438
11,1542
11,1690
11,1749
11,1799
11,1810
11,1872
11,1881
11,2004
11,2067
11,2309
11,2325
11,2358
11,2376
11,2382
11,2408
11,2644
11,2673
11,2714
11,2754
11,3142
11,3160
11,3289
11,3302
11,3396
11,3425
11,3591
11,3611
11,3697
11,3769
11,3930
11,3970
11,3984
11,4100
11,4130
11,4216
11,4271
11,4386
11,4722
11,4730
11,4831
11,4850
11,4917
11,4974
11,4979
11,4985
12,13
12,26
12,29
12,38
12,55
12,67
12,84
12,101
12,114
12,119
12,132
12,175
12,180
12,205
12,209
12,289
12,334
12,349
12,378
12,415
12,418
12,503
12,567
12,674
12,836
12,884
12,1055
12,1572
12,1922
12,1972
12,2029
12,2183
12,2258
12,2324
12,2433
12,2656
12,2674
12,2700
12,2920
12,3133
12,3151
12,3180
12,3358
12,3422
12,3467
12,3492
12,3522
12,3560
12,3671
12,3904
12,3928
12,4419
12,4628
13,17
13,22
13,25
13,37
13,48
13,58
13,79
13,88
13,99
13,111
13,131
13,132
13,135
13,138
13,158
13,176
13,197
13,199
13,207
13,212
13,215
13,226
13,230
13,232
13,235
13,291
13,294
13,309
13,310
13,348
13,404
13,415
13,424
13,527
13,575
13,641
13,709
13,721
13,730
13,748
13,814
13,818
13,824
13,883
13,944
13,947
13,948
13,1110
13,1176
13,1242
13,1251
13,1257
13,1268
13,1398
13,1415
13,1474
13,1481
13,1617
13,1761
13,1830
13,1888
13,1910
13,1953
13,2076
13,2086
13,2196
13,2228
13,2532
13,2639
13,2684
13,2717
13,2757
13,2803
13,2815
13,2840
13,3045
13,3164
13,3206
13,3330
13,3382
13,3597
13,3627
13,3643
13,3675
13,3878
13,4014
13,4027
13,4077
13,4304
13,4436
13,4450
13,4524
13,4553
13,4587
13,4598
13,4613
13,4643
13,4669
13,4838
14,30
14,33
14,45
14,77
14,86
14,88
14,129
14,199
14,254
14,307
14,330
14,366
14,543
14,557
14,598
14,703
14,721
14,772
14,912
14,953
14,989
14,1035
14,1162
14,1325
14,1361
14,1368
14,1379
14,1539
14,1847
14,2089
14,2096
14,2327
14,2399
14,2555
14,2619
14,2716
14,2822
14,3204
14,3407
14,3607
14,4211
14,4213
14,4440
14,4601
15,25
15,27
15,31
15,40
15,45
15,54
15,58
15,86
15,129
15,176
15,182
15,211
15,231
15,264
15,293
15,312
15,343
15,512
15,629
15,630
15,631
15,770
15,783
15,957
15,966
15,981
15,1038
15,1104
15,1111
15,1365
15,1375
15,1582
15,1815
15,1818
15,1836
15,1889
15,1929
15,1965
15,2019
15,2143
15,2204
15,2347
15,2402
15,2523
15,2601
15,2752
15,2887
15,2917
15,3165
15,3172
15,3285
15,3507
15,3580
15,3620
15,3621
15,3625
15,3675
15,3760
15,3766
15,4091
15,4283
15,4380
15,4491
15,4492
15,4572
15,4691
15,4870
15,4890
15,4913
15,4993
16,20
16,21
16,33
16,35
16,41
16,49
16,51
16,52
16,59
16,63
16,68
16,70
16,80
16,100
16,106
16,110
16,132
16,136
16,145
16,162
16,169
16,172
16,181
16,186
16,195
16,234
16,239
16,240
16,265
16,268
16,277
16,295
16,349
16,360
16,368
16,372
16,390
16,446
16,487
16,494
16,519
16,520
16,613
16,699
16,731
16,749
16,784
16,896
16,954
16,960
16,968
16,1029
16,1137
16,1166
16,1194
16,1204
16,1225
16,1249
16,1266
16,1311
16,1339
16,1400
16,1434
16,1485
16,1548
16,1604
16,1628
16,1698
16,1727
16,1817
16,1829
16,1848
16,1988
16,2004
16,2096
16,2133
16,2184
16,2191
16,2212
16,2310
16,2349
16,2427
16,2434
16,2465
16,2556
16,2653
16,2722
16,2723
16,2748
16,2808
16,2828
16,2865
16,2950
16,2964
16,2999
16,3074
16,3209
16,3260
16,3293
16,3423
16,3457
16,3532
16,3568
16,3595
16,3716
16,3958
16,4053
16,4076
16,4155
16,4187
16,4261
16,4357
16,4467
16,4471
16,4482
16,4598
16,4667
16,4726
16,4842
17,32
17,37
17,100
17,104
17,131
17,265
17,271
17,322
17,438
17,471
17,492
17,511
17,556
17,653
17,713
17,788
17,870
17,917
17,1191
17,1222
17,1302
17,1631
17,2034
17,2579
17,2584
17,2740
17,3083
17,3272
17,3384
17,3414
17,3742
17,3815
17,3839
17,4267
17,4462
17,4828
18,22
18,49
18,72
18,84
18,94
18,101
18,112
18,114
18,140
18,163
18,168
18,184
18,250
18,256
18,290
18,334
18,358
18,363
18,379
18,401
18,461
18,468
18,541
18,547
18,570
18,591
18,675
18,717
18,746
18,824
18,1056
18,1155
18,1225
18,1291
18,1551
18,1882
18,1960
18,2086
18,2464
18,2521
18,2843
18,2885
18,2978
18,3067
18,3075
18,3141
18,3236
18,3282
18,3338
18,3355
18,3405
18,3628
18,3639
18,3684
18,3719
18,3830
18,3877
18,3997
18,4015
18,4088
18,4129
18,4311
18,4346
18,4419
18,4423
18,4447
18,4525
18,4626
18,4757
18,4800
18,4812
19,23
19,30
19,32
19,37
19,38
19,43
19,48
19,49
19,50
19,54
19,55
19,70
19,73
19,89
19,108
19,110
19,134
19,143
19,145
19,146
19,153
19,156
19,162
19,163
19,171
19,180
19,182
19,188
19,209
19,225
19,229
19,241
19,258
19,274
19,295
19,308
19,312
19,320
19,364
19,368
19,409
19,425
19,430
19,454
19,484
19,489
19,502
19,519
19,694
19,699
19,740
19,747
19,778
19,785
19,886
19,909
19,917
19,936
19,959
19,1007
19,1038
19,1043
19,1060
19,1143
19,1151
19,1186
19,1188
19,1195
19,1288
19,1290
19,1322
19,1427
19,1463
19,1489
19,1516
19,1518
19,1522
19,1546
19,1561
19,1621
19,1751
19,1821
19,1826
19,1849
19,1882
19,1977
19,1984
19,2024
19,2060
19,2197
19,2225
19,2359
19,2504
19,2525
19,2614
19,2633
19,2664
19,2697
19,2772
19,2802
19,2958
19,2987
19,3011
19,3027
19,3050
19,3222
19,3373
19,3428
19,3538
19,3554
19,3689
19,3788
19,3880
19,3898
19,3903
19,3925
19,3931
19,3973
19,4017
19,4092
19,4122
19,4262
19,4285
19,4288
19,4359
19,4640
19,4711
19,4737
19,4782
19,4865
19,4923
19,4942
19,4952
19,4971
20,28
20,29
20,33
20,39
20,42
20,47
20,49
20,72
20,77
20,80
20,90
20,97
20,105
20,107
20,119
20,134
20,137
20,148
20,176
20,190
20,196
20,198
20,202
20,241
20,243
20,278
20,298
20,326
20,327
20,337
20,391
20,520
20,666
20,751
20,773
20,787
20,853
20,921
20,989
20,994
20,1008
20,1178
20,1220
20,1251
20,1414
20,1471
20,1486
20,1569
20,1610
20,1679
20,1783
20,1889
20,1939
20,1977
20,2079
20,2415
20,2661
20,2730
20,2735
20,2823
20,2855
20,3068
20,3136
20,3416
20,3526
20,3558
20,3630
20,3863
20,3918
20,3946
20,4085
20,4101
20,4168
20,4266
20,4331
20,4361
20,4495
20,4901
21,23
21,24
21,29
21,118
21,126
21,147
21,161
21,243
21,287
21,336
21,411
21,447
21,466
21,490
21,505
21,532
21,576
21,627
21,728
21,829
21,848
21,933
21,955
21,962
21,979
21,1104
21,1106
21,1302
21,1351
21,1459
21,1472
21,1579
21,1593
21,1707
21,1712
21,1743
21,1856
21,1907
21,1922
21,1961
21,1968
21,2071
21,2124
21,2132
21,2480
21,2831
21,2897
21,3013
21,3020
21,3090
21,3211
21,3245
21,3259
21,3534
21,3537
21,3793
21,3794
21,3859
21,3917
21,4002
21,4019
21,4045
21,4079
21,4100
21,4264
21,4273
21,4549
21,4599
21,4637
21,4750
21,4753
21,4788
22,27
22,28
22,35
22,36
22,46
22,57
22,61
22,79
22,81
22,82
22,118
22,133
22,140
22,144
22,151
22,157
22,166
22,187
22,207
22,214
22,261
22,314
22,331
22,333
22,357
22,377
22,423
22,424
22,450
22,470
22,478
22,493
22,496
22,550
22,552
22,555
22,558
22,563
22,585
22,587
22,616
22,712
22,719
22,765
22,797
22,802
22,859
22,882
22,914
22,930
22,943
22,1123
22,1231
22,1244
22,1296
22,1320
22,1321
22,1383
22,1403
22,1460
22,1638
22,1737
22,1796
22,1815
22,1839
22,1860
22,2044
22,2061
22,2284
22,2350
22,2571
22,2613
22,2677
22,2694
22,2707
22,2929
22,3148
22,3154
22,3164
22,3179
22,3181
22,3337
22,3410
22,3478
22,3621
22,3628
22,3703
22,3796
22,3798
22,3879
22,3950
22,4215
22,4224
22,4405
22,4534
22,4657
22,4727
22,4748
22,4964
23,27
23,28
23,31
23,37
23,41
23,42
23,44
23,54
23,72
23,78
23,83
23,90
23,91
23,98
23,101
23,125
23,126
23,135
23,137
23,140
23,173
23,199
23,206
23,266
23,325
23,370
23,371
23,434
23,467
23,478
23,500
23,574
23,613
23,671
23,678
23,743
23,745
23,753
23,822
23,871
23,891
23,929
23,977
23,993
23,1029
23,1080
23,1389
23,1449
23,1550
23,1579
23,1801
23,1885
23,1934
23,1936
23,1999
23,2014
23,2095
23,2186
23,2239
23,2286
23,2424
23,2429
23,2435
23,2801
23,2813
23,2933
23,2969
23,3028
23,3238
23,3275
23,3309
23,3363
23,3391
23,3560
23,3816
23,4015
23,4073
23,4075
23,4137
23,4224
23,4306
23,4449
23,4887
23,4944
23,4990
24,36
24,64
24,103
24,178
24,180
24,235
24,687
24,772
24,839
24,873
24,1229
24,1416
24,1501
24,1626
24,1769
24,1834
24,2427
24,2560
24,2796
24,3014
24,3212
24,3234
24,3415
24,3786
24,3909
24,4003
24,4354
24,4397
24,4898
24,4914
24,4934
25,27
25,30
25,35
25,50
25,83
25,142
25,185
25,200
25,228
25,255
25,376
25,551
25,610
25,637
25,661
25,836
25,865
25,880
25,893
25,924
25,934
25,1057
25,1211
25,1279
25,1423
25,1575
25,2317
25,2336
25,2351
25,2449
25,2545
25,2574
25,3002
25,3072
25,3193
25,3295
25,3360
25,3381
25,3398
25,3491
25,3701
25,3738
25,3813
25,4073
25,4239
25,4261
25,4314
25,4387
25,4437
25,4648
25,4654
25,4744
25,4769
25,4898
26,35
26,221
26,283
26,346
26,374
26,411
26,469
26,511
26,557
26,576
26,653
26,676
26,682
26,811
26,962
26,1068
26,1074
26,1213
26,1442
26,1480
26,1689
26,1709
26,1769
26,1902
26,2210
26,2419
26,2642
26,2820
26,2868
26,3041
26,3300
26,3673
26,4235
26,4772
27,30
27,34
27,46
27,65
27,66
27,74
27,79
27,96
27,121
27,124
27,131
27,172
27,214
27,270
27,305
27,324
27,383
27,489
27,809
27,953
27,966
27,1028
27,1169
27,1212
27,1237
27,1308
27,1410
27,1559
27,1756
27,1877
27,1886
27,1917
27,1923
27,1926
27,1996
27,2021
27,2030
27,2171
27,2197
27,2829
27,3093
27,3247
27,3472
27,3549
27,3618
27,3741
27,3995
27,4044
27,4434
27,4449
27,4518
27,4607
27,4648
27,4825
27,4869
27,4935
28,36
28,40
28,69
28,190
28,199
28,286
28,289
28,304
28,319
28,352
28,365
28,368
28,372
28,400
28,413
28,458
28,477
28,509
28,574
28,639
28,691
28,844
28,876
28,877
28,897
28,928
28,1003
28,1027
28,1114
28,1410
28,1412
28,1487
28,1504
28,1698
28,1814
28,1823
28,1859
28,2178
28,2276
28,2416
28,2467
28,2570
28,2582
28,3013
28,3017
28,3031
28,3163
28,3283
28,3305
28,3365
28,3462
28,3948
28,4244
28,4388
28,4457
28,4477
28,4510
28,4542
28,4748
28,4865
28,4870
29,43
29,75
29,125
29,144
29,149
29,150
29,359
29,406
29,443
29,455
29,531
29,562
29,648
29,738
29,877
29,986
29,1004
29,1109
29,1164
29,1264
29,1289
29,1331
29,1338
29,1549
29,1593
29,1602
29,1663
29,1728
29,1731
29,1807
29,1841
29,1868
29,2009
29,2043
29,2496
29,2544
29,2681
29,2697
29,2759
29,2770
29,3043
29,3045
29,3048
29,3082
29,3092
29,3096
29,3275
29,3359
29,3504
29,3574
29,3727
29,3881
29,4551
29,4618
29,4712
29,4861
30,141
30,197
30,535
30,973
30,1001
30,1148
30,1556
30,1960
30,3454
30,3864
30,4101
30,4360
30,4955
31,34
31,59
31,81
31,111
31,194
31,252
31,367
31,398
31,479
31,512
31,540
31,623
31,665
31,693
31,780
31,906
31,922
31,1055
31,1062
31,1122
31,1212
31,1222
31,1278
31,1339
31,1386
31,1438
31,1452
31,1746
31,1748
31,1827
31,2098
31,2395
31,2458
31,2485
31,2518
31,2549
31,2723
31,3015
31,3032
31,3042
31,3265
31,3665
31,3686
31,3803
31,3899
31,4243
31,4379
31,4960
32,41
32,45
32,48
32,65
32,83
32,85
32,97
32,130
32,132
32,147
32,175
32,205
32,274
32,323
32,397
32,413
32,474
32,485
32,504
32,518
32,540
32,570
32,572
32,673
32,681
32,726
32,733
32,834
32,868
32,920
32,998
32,1104
32,1111
32,1124
32,1231
32,1291
32,1315
32,1367
32,1645
32,1708
32,1729
32,1984
32,2062
32,2160
32,2230
32,2231
32,2260
32,2313
32,2336
32,2402
32,2511
32,2522
32,2570
32,3004
32,3100
32,3179
32,3267
32,3299
32,3362
32,3380
32,3560
32,3594
32,3629
32,3632
32,3732
32,3748
32,3840
32,3935
32,4016
32,4067
32,4147
32,4589
33,64
33,71
33,143
33,177
33,182
33,224
33,279
33,341
33,382
33,554
33,560
33,578
33,581
33,613
33,659
33,679
33,690
33,698
33,706
33,766
33,830
33,883
33,940
33,980
33,991
33,1024
33,1085
33,1170
33,1203
33,1296
33,1373
33,1520
33,1535
33,1794
33,1884
33,1930
33,2056
33,2234
33,2343
33,2517
33,2600
33,2728
33,2895
33,3561
33,3983
33,4110
33,4165
33,4621
33,4624
33,4693
33,4768
33,4838
33,4945
33,4995
34,40
34,42
34,45
34,57
34,75
34,140
34,145
34,153
34,162
34,212
34,249
34,523
34,526
34,770
34,825
34,909
34,974
34,1416
34,1568
34,1650
34,1737
34,2150
34,2557
34,3077
34,3214
34,3331
34,3627
34,3729
34,4227
34,4502
34,4687
34,4894
34,4972
35,42
35,55
35,75
35,79
35,91
35,103
35,138
35,155
35,159
35,177
35,292
35,474
35,497
35,498
35,522
35,583
35,647
35,671
35,825
35,842
35,918
35,940
35,985
35,1186
35,1219
35,1275
35,1371
35,1470
35,1496
35,1537
35,1562
35,1575
35,1741
35,1743
35,1798
35,2510
35,2575
35,2599
35,2605
35,2691
35,2692
35,2697
35,2824
35,2857
35,3018
35,3029
35,3089
35,3099
35,3131
35,3180
35,3281
35,3438
35,3449
35,3490
35,3775
35,3881
35,3884
35,3929
35,4129
35,4150
35,4803
35,4827
36,44
36,47
36,52
36,60
36,61
36,66
36,67
36,98
36,150
36,160
36,208
36,217
36,246
36,252
36,258
36,273
36,322
36,329
36,342
36,366
36,409
36,421
36,437
36,444
36,445
36,457
36,460
36,464
36,481
36,494
36,507
36,514
36,546
36,624
36,643
36,661
36,672
36,713
36,754
36,830
36,843
36,895
36,964
36,1003
36,1026
36,1062
36,1076
36,1091
36,1094
36,1122
36,1133
36,1254
36,1267
36,1281
36,1285
36,1301
36,1475
