79,3528
79,3889
79,4569
80,154
80,1937
80,2496
80,2799
80,4097
80,4126
80,4421
80,4749
80,4927
81,1651
81,2708
81,2829
81,3156
81,4817
82,233
82,828
82,1250
82,1957
82,3283
82,3442
82,4545
83,1068
83,2013
83,3302
83,3739
84,330
84,437
84,551
84,1126
84,1442
84,2085
84,2638
84,2723
84,3800
84,3865
84,3962
84,4121
84,4204
84,4533
85,2235
85,2462
85,3879
85,4240
85,4429
85,4679
85,4937
86,233
86,948
86,1501
86,2368
86,2805
86,4075
86,4106
86,4449
86,4825
87,808
87,910
87,2003
87,3450
87,3473
87,4075
87,4635
88,521
88,621
88,688
88,2347
88,2796
88,3562
88,3971
88,4341
89,162
89,1913
89,1921
89,2026
89,2867
89,3367
89,3440
89,3845
89,4375
89,4803
90,164
90,206
90,1803
90,2008
90,2068
90,2414
90,2431
90,3695
90,4717
90,4794
91,404
91,619
91,2478
91,2544
91,2946
91,3043
91,3301
91,3611
91,3775
91,3776
91,4319
91,4948
92,220
92,775
92,1064
92,1834
92,2488
92,2611
92,2731
92,3805
92,4296
93,148
93,979
93,2030
93,2889
93,4298
94,2506
94,3343
94,3486
94,4877
95,1169
95,1325
95,1407
95,2886
95,4098
95,4677
96,420
96,1219
96,2514
96,3956
96,4255
96,4257
97,261
97,2447
97,2843
97,4272
97,4503
98,153
98,334
98,565
98,748
98,1001
98,1975
98,2202
98,2476
98,2633
98,3298
98,3425
98,3459
99,416
99,666
99,901
99,3040
100,448
100,1083
100,1305
100,3046
100,3391
100,3444
100,3672
101,506
101,1339
101,1365
101,1934
101,2372
101,3559
101,3826
101,4385
102,1443
102,2381
102,4487
103,414
103,1442
103,3034
103,3085
103,3290
103,3342
103,3352
104,1126
104,1158
104,1264
104,1955
104,2096
104,2959
104,3601
104,3651
104,3877
104,4743
105,169
105,231
105,491
105,970
105,2527
105,2956
105,3145
105,3400
105,4773
106,1387
106,2450
106,2619
106,3469
107,448
107,1777
107,2368
107,3397
107,3601
107,3750
107,4035
108,618
108,932
108,1175
108,1929
108,2074
108,2467
108,3967
108,4073
108,4542
109,164
109,686
109,708
109,795
109,1678
109,3808
109,4098
110,1272
110,1362
110,2236
110,2809
110,3982
110,4332
111,569
111,606
111,1020
111,2301
111,2409
111,2842
111,3462
111,3516
111,3754
111,4716
111,4751
111,4920
111,4957
112,229
112,785
112,984
112,1634
112,1668
112,2074
112,2652
112,2790
112,2958
112,3179
112,3298
112,4045
112,4306
112,4706
113,465
113,468
113,902
113,2601
113,3001
113,3883
113,4126
113,4613
114,694
114,739
114,2157
114,3004
114,3073
114,3963
114,4092
114,4203
114,4226
114,4821
114,4994
115,283
115,369
115,1546
115,2599
115,3481
115,4223
115,4591
115,4688
116,3207
116,3403
116,3709
116,4076
116,4303
116,4483
117,468
117,484
117,648
117,1280
117,1751
117,2469
117,2789
117,2946
117,3155
117,3487
117,3764
117,4970
117,4978
118,3052
118,3535
118,3564
118,3708
118,4925
119,125
119,2899
119,3658
119,3706
119,3731
119,4104
119,4185
120,1182
120,2751
120,2951
120,2970
120,4863
120,4910
120,4974
121,282
121,1579
121,3870
121,4077
121,4326
122,544
122,2822
122,2904
122,4197
122,4644
122,4647
123,821
123,1260
123,4993
124,294
124,730
124,3623
124,3758
124,4510
124,4838
125,1276
125,1711
125,2111
125,2816
125,3889
125,4554
125,4624
126,628
126,1212
126,2577
126,2648
126,2705
126,3710
126,4093
126,4187
126,4387
126,4682
127,2992
127,3178
127,3483
128,1938
128,2279
128,2507
128,2796
128,2914
128,3098
128,4276
128,4832
129,464
129,787
129,1547
129,2380
129,2699
129,3026
129,3194
129,4222
129,4308
129,4987
130,364
130,662
130,2645
130,2816
130,3255
130,3768
130,4187
130,4737
130,4757
131,924
131,1028
131,1766
131,4031
131,4722
132,1003
132,1028
132,1106
132,1428
132,3036
132,3663
132,3692
132,4137
132,4258
132,4301
132,4380
133,242
133,628
133,817
133,1331
133,2405
133,3593
133,4930
134,292
134,327
134,982
134,1087
134,1591
134,2390
134,2715
134,3177
134,3298
134,3371
134,3876
134,4844
135,883
135,1679
135,1915
135,2380
135,2861
135,4033
135,4583
136,801
136,956
136,2281
136,2807
136,4169
136,4474
137,1151
137,1342
137,1476
137,1492
137,2904
137,3076
137,4274
137,4705
137,4919
138,1281
138,1610
138,2654
138,2817
138,4357
138,4944
139,1353
139,1674
139,2679
139,3262
139,4130
139,4782
139,4859
140,313
140,478
140,886
140,4278
141,516
141,792
141,954
141,1228
141,1503
141,1985
141,2445
141,3733
141,3977
141,4419
141,4521
142,633
142,2000
142,2380
142,3046
142,3603
142,3685
142,4735
143,1039
143,1170
143,2004
143,2246
143,2781
143,2827
143,4125
143,4327
143,4400
143,4566
143,4875
144,1451
144,1956
144,2280
144,2739
144,3749
144,4160
144,4825
144,4946
145,538
145,907
145,1220
145,3120
145,4199
145,4927
146,432
146,769
146,1416
146,2496
146,3616
146,3919
146,3971
146,4813
147,296
147,523
147,661
147,857
147,1517
147,2609
147,3578
147,4005
147,4757
147,4932
148,949
148,1317
148,1337
148,1674
148,1999
148,2430
148,2883
148,3246
148,4014
148,4215
149,1035
149,1597
149,1874
149,2125
149,2730
149,3250
149,3676
149,4407
149,4583
150,1746
150,1794
150,2172
150,2817
150,3041
151,660
151,700
151,1875
151,3168
151,3240
151,4047
151,4249
152,153
152,942
152,1137
152,2079
152,2133
152,2493
152,3036
152,3411
152,3503
153,1451
153,1850
153,4194
153,4271
153,4365
154,1207
154,1256
154,2545
154,4609
154,4970
155,478
155,720
155,938
155,1884
155,2443
155,2788
155,2987
155,3248
155,3522
155,3699
155,3965
155,4115
155,4233
155,4281
155,4592
155,4938
156,529
156,973
156,1433
156,1784
156,2257
156,2984
156,4759
157,385
157,460
157,793
157,820
157,1380
157,1568
157,1627
157,1865
157,1874
157,2698
157,2915
158,1188
158,1194
158,1533
158,2831
158,4962
159,364
159,1584
159,2281
159,2468
159,2502
159,3157
159,3662
159,4692
159,4975
160,287
160,1803
160,2809
160,2884
160,3442
160,3699
160,4723
161,283
161,921
161,1356
161,1401
161,2064
161,2256
161,2718
161,3360
161,3846
161,4231
161,4713
161,4732
161,4749
162,303
162,327
162,420
162,689
162,705
162,1251
162,2266
162,2417
162,2895
162,2913
162,3575
162,4059
162,4164
162,4744
163,552
163,931
163,1723
163,4125
163,4769
164,1085
164,1272
164,2337
164,3444
164,3713
165,262
165,1456
165,1555
165,2005
165,2275
165,2773
165,2881
165,3180
165,3201
165,3879
165,4511
166,1384
166,1667
166,1736
166,2927
166,3242
166,4204
167,309
167,947
167,2224
167,2448
167,2870
167,3295
167,3323
167,3394
168,359
168,785
168,888
168,1418
168,1811
168,3597
168,3623
168,4312
168,4812
168,4924
169,231
169,531
169,1286
169,1885
169,1924
169,2989
169,3611
169,4204
169,4238
169,4874
170,387
170,765
170,1301
170,1313
170,1440
170,1785
170,2761
170,4025
170,4786
171,275
171,939
171,1038
171,1337
171,1561
171,1721
171,4997
172,620
172,1065
172,1750
172,3169
172,3706
172,4279
173,2385
173,2602
173,2965
173,4022
174,503
174,2173
174,2485
174,3774
174,3879
175,1728
175,1995
175,3034
175,3715
176,1085
176,1202
176,1769
176,2260
176,2934
177,335
177,748
177,1428
177,1480
177,1519
177,1611
177,2763
177,4177
178,218
178,340
178,580
178,1180
178,1204
178,1971
178,2496
178,3905
178,4284
178,4392
178,4978
179,662
179,2001
179,2159
179,2355
179,3266
179,3625
179,4291
180,918
180,1026
180,1455
180,2509
180,3048
180,3119
180,3633
180,3905
180,4958
181,767
181,1260
181,1916
181,2320
181,2534
181,2905
181,2918
181,3669
181,3798
181,4238
182,506
182,1142
182,2186
182,3454
182,3550
182,4284
183,576
183,1738
183,2508
183,4022
184,848
184,1338
184,3151
184,3939
184,4145
184,4488
184,4657
184,4850
185,1564
185,1761
185,4330
185,4642
186,423
186,527
186,2174
186,3352
186,3402
186,3618
186,3797
186,3831
186,3856
186,3955
186,4079
186,4756
187,285
187,1582
187,2222
187,3044
187,4301
187,4600
188,438
188,872
188,1603
188,2024
188,3701
189,563
189,802
189,1953
189,3308
189,3797
190,1341
190,1683
190,1959
190,2319
190,2653
190,3041
190,3634
191,1676
191,2115
191,4705
191,4900
192,445
192,612
192,2879
192,3050
192,4451
193,576
193,1854
193,1982
193,2455
193,3340
193,4283
193,4573
194,802
194,854
194,1639
194,2728
194,3091
194,3474
194,3659
194,4333
194,4419
195,562
195,864
195,1533
195,2074
195,3391
195,3526
195,4128
195,4603
196,236
196,411
196,880
196,2367
196,2374
196,3516
196,4763
197,526
197,2096
197,2784
197,2846
197,3789
198,703
198,866
198,1171
198,1406
198,1465
198,1656
198,2449
198,2819
198,3335
198,3487
199,266
199,1199
199,1476
199,1598
199,1806
199,1904
199,2061
199,2492
199,2617
200,1935
200,3092
200,3764
200,3952
200,3988
200,4307
200,4998
201,466
201,829
201,1229
201,1929
201,2419
201,3569
201,3636
201,3723
201,3942
201,4223
201,4623
201,4766
202,365
202,471
202,565
202,1963
202,2075
202,3346
202,4462
203,1112
203,1234
203,1243
203,2412
203,2570
203,3482
203,4743
204,1130
204,2527
204,4329
205,476
205,972
205,1139
205,2116
205,4687
206,1415
206,1911
206,3259
206,3576
206,4064
206,4993
207,261
207,1378
207,1566
207,1617
207,3095
207,3246
207,3627
207,4254
207,4741
207,4763
208,642
208,733
208,2045
208,2985
208,3646
208,4141
208,4800
209,461
209,1548
209,3139
209,3681
209,4746
210,663
210,739
210,976
210,1574
210,2466
210,2707
210,3190
210,3213
210,3466
210,3645
210,3969
210,4780
211,415
211,684
211,970
211,981
211,987
211,1206
211,1556
211,2865
211,3519
211,3802
211,3972
212,699
212,1064
212,1306
212,1553
212,1823
212,1925
212,2478
212,3367
212,3547
212,3603
212,4252
212,4834
213,1204
213,1590
213,1929
213,2059
213,2174
213,2228
213,2462
213,2541
213,2927
213,4756
214,734
214,1164
214,1257
214,1905
214,2557
214,4277
215,379
215,2155
215,2782
215,3570
215,3934
216,429
216,617
216,1101
216,1777
216,2819
216,2963
216,4540
217,710
217,1030
217,1356
217,2344
217,4072
217,4154
217,4603
218,716
218,3429
218,3506
218,3874
218,4236
218,4520
218,4770
218,4815
219,415
219,771
219,2256
219,2777
219,3361
219,3488
219,4360
219,4539
220,1340
220,3201
220,3648
220,3838
220,4777
221,840
221,1002
221,1293
221,1872
221,2449
221,3199
221,3411
222,548
222,1575
222,2098
222,2499
222,4763
223,1512
223,1542
223,1881
223,2590
224,1079
224,2967
224,3845
224,4295
224,4302
224,4808
225,2317
225,2769
225,3476
225,3641
225,4581
226,2462
226,2804
226,2962
226,3494
226,3506
226,4971
227,388
227,901
227,1347
227,1555
227,1786
227,3036
227,3070
227,3365
227,3386
227,3774
227,4912
228,554
228,4553
228,4664
228,4742
229,889
229,1079
229,1120
229,1486
229,1954
229,2678
229,4005
229,4070
229,4452
230,1044
230,1563
230,2478
230,2973
230,3663
230,4449
230,4506
230,4782
231,598
231,929
231,1730
231,2086
231,2611
231,2852
231,4710
232,687
232,719
232,1711
232,1830
232,2009
232,2086
232,2330
232,2971
232,3426
232,3510
233,752
233,875
233,1136
233,1237
233,2532
233,3132
233,3167
233,3540
233,3850
233,4032
233,4062
233,4370
233,4403
234,609
234,1919
234,3168
234,3445
234,3678
234,4134
234,4145
234,4622
234,4868
235,1696
235,1798
235,2194
235,2352
235,2899
235,2903
235,2968
235,3621
235,4526
235,4687
235,4813
236,1395
236,1936
236,2269
236,2923
236,3084
236,3687
236,3711
236,4066
236,4982
237,613
237,1302
238,269
238,548
238,1630
238,1855
238,1944
238,2060
238,2976
238,3372
238,4363
239,658
239,1324
239,1455
239,2211
239,3193
239,4157
240,294
240,1028
240,2334
240,2914
241,699
241,862
241,2106
241,2326
241,3301
241,3399
241,3447
242,758
242,886
242,1183
242,1964
242,2069
242,3526
242,3963
242,4072
242,4441
242,4963
242,4991
243,890
243,1336
243,1356
243,1487
243,2399
243,2529
243,2653
243,3297
243,3449
243,3636
243,3657
243,4230
244,736
244,799
244,1158
244,2728
244,3432
244,4344
244,4454
244,4669
244,4875
245,677
245,1686
245,1737
245,2099
245,2665
245,4589
246,713
246,1323
246,1831
246,2122
246,2514
246,2700
246,4331
246,4752
246,4856
247,1318
247,1395
247,2271
247,2712
247,3343
247,3882
247,4712
248,1723
248,2917
248,3666
248,4207
249,322
249,847
249,878
249,935
249,2035
249,2438
249,2752
249,3666
249,3738
249,4731
250,465
250,756
250,1053
250,1547
250,3804
250,4817
251,267
251,2171
251,2323
251,2473
251,2726
251,2739
251,3031
251,3342
251,3716
251,3724
251,3796
251,4654
251,4706
252,508
252,2047
252,2290
252,2884
252,4346
253,775
253,1727
253,2273
253,2679
253,3162
253,3278
253,3583
253,3939
253,4027
254,1234
254,1432
254,1958
254,2864
254,4428
254,4938
255,326
255,1014
255,1295
255,1416
255,2098
255,2458
255,3094
255,3331
255,4424
255,4812
256,274
256,634
256,743
256,1020
256,1072
256,1339
256,2266
256,2564
256,2718
256,2769
256,3123
256,3273
256,3293
256,3770
257,963
257,1198
257,1404
257,1624
257,3202
257,3500
257,3604
257,4044
257,4476
257,4633
258,3596
258,3672
258,3737
258,4504
259,1207
259,1539
259,1860
259,2752
259,3094
259,3336
259,3394
259,3444
259,3545
259,3906
259,4100
259,4965
260,974
260,1025
260,1790
260,2758
260,3319
260,4335
260,4928
261,330
261,1735
261,2125
261,3834
261,3849
261,4252
262,1768
262,1913
262,2156
262,3952
262,4086
262,4196
263,395
263,1560
263,1705
263,2372
263,3312
263,3618
263,3952
264,821
264,1235
264,2516
264,3425
264,4937
265,302
265,425
265,757
265,1241
265,3138
265,3543
266,2463
266,3119
266,3135
266,3296
266,3614
266,3866
267,950
267,1320
267,1460
267,2840
267,3164
267,3233
267,3795
267,3948
268,368
268,1084
268,2015
268,2412
268,2917
268,3068
268,3592
268,4578
269,919
269,972
269,4566
269,4966
270,1450
270,1690
270,1863
270,1989
270,2173
270,2580
270,3159
270,3486
270,3988
270,4953
271,293
271,3595
271,3710
271,3982
271,4356
271,4968
272,333
272,669
272,2706
273,1193
273,1485
273,2176
273,2288
273,4866
274,326
274,828
274,1202
274,3388
274,4179
274,4642
275,508
275,1286
275,1473
275,2557
275,2981
275,3424
275,3952
275,4034
275,4221
275,4223
275,4358
275,4567
275,4814
276,516
276,1407
276,1459
276,2329
276,2530
276,2927
276,3541
276,4657
277,671
277,730
277,1060
277,1219
277,4797
277,4807
278,473
278,800
278,1417
278,2397
278,2801
278,2982
278,4339
279,1602
279,1885
279,1970
279,2213
279,2496
279,2908
279,3614
279,4168
279,4278
279,4648
279,4840
280,670
280,1962
280,2019
280,2149
280,2370
280,2689
280,3826
280,3937
280,4012
280,4217
281,457
281,755
281,1134
281,1512
281,2005
281,2477
281,3134
281,4772
282,1008
282,1431
282,4837
282,4867
283,2596
283,2664
283,3648
284,919
284,964
284,2206
284,3097
284,3527
284,3666
284,3968
284,4763
284,4902
285,312
285,672
285,1701
285,2216
285,2647
285,2928
285,3425
285,3842
285,4037
285,4853
285,4983
286,700
286,867
286,1581
286,1609
286,3475
286,3765
286,3907
286,4052
286,4619
287,567
287,617
287,3053
287,3415
287,3841
287,4584
287,4587
288,689
288,1069
288,1325
288,1593
288,1718
288,1886
288,2742
288,2766
288,3142
288,3615
289,1579
289,1923
289,2127
289,2752
289,3612
289,3925
289,3927
289,4778
289,4889
290,569
290,1410
290,1604
290,1899
290,2664
290,2953
290,3243
290,4180
290,4246
290,4713
291,498
291,831
291,1068
291,3250
291,3807
291,3963
291,4736
292,1636
292,1817
292,1904
292,2993
292,3005
292,3364
292,3586
292,4477
292,4570
293,444
293,812
293,2428
293,2726
293,3041
293,3281
293,4666
293,4815
294,2604
294,2836
294,3427
294,4307
294,4795
294,4905
295,1098
295,1267
295,1554
295,2507
295,2587
295,3036
295,4434
295,4870
296,2039
296,2435
296,2569
296,2960
296,2997
296,3327
296,3485
296,3549
296,4772
297,623
297,1818
297,2254
297,2298
297,3128
297,4048
297,4070
297,4693
298,632
298,1484
298,1689
298,1728
298,3183
298,3734
298,4471
299,1857
299,2068
299,2091
299,2650
299,3414
299,4116
299,4621
299,4889
300,744
300,825
300,1067
300,1302
300,1830
300,1916
300,2631
300,3879
300,4687
300,4709
300,4881
300,4892
300,4934
301,629
301,1108
301,1168
301,2396
301,2458
301,3396
301,4042
302,570
302,2021
302,2959
302,3079
302,3490
302,3697
302,4142
302,4607
303,1269
303,1355
303,3246
303,3404
303,3851
303,4839
304,581
304,741
304,1038
304,2250
304,2909
304,2917
304,2948
304,3000
304,3126
304,3783
304,4222
304,4713
304,4749
305,1260
305,1860
305,4177
305,4281
305,4609
306,1244
306,1298
306,1495
306,1520
306,2318
306,2425
306,2659
306,2790
306,4033
307,676
307,803
307,1297
307,1468
307,2300
307,2492
307,2507
307,2540
307,3585
307,4794
308,1383
308,3166
308,3851
309,940
309,2895
309,3268
309,3293
309,3901
309,4073
309,4325
310,1298
310,1413
310,1523
310,2749
310,4232
311,476
311,963
311,1291
311,1499
311,1809
311,2683
311,4202
312,2431
312,2910
312,3446
312,3796
312,4276
312,4282
312,4347
312,4402
312,4640
313,1086
313,1307
313,1475
313,2418
313,2803
313,2994
313,3097
313,4110
313,4663
314,1478
314,2317
314,2468
314,3855
314,3868
314,3921
314,3947
314,4383
314,4922
315,357
315,2052
315,2131
315,2155
315,3414
315,3471
315,4058
315,4434
315,4441
316,835
316,999
316,3298
316,4480
316,4584
316,4777
317,420
317,622
317,834
317,2206
317,2221
317,3182
317,3334
317,3498
317,3575
317,3915
317,4311
318,720
318,1363
318,2359
318,3241
318,4377
318,4808
319,415
319,510
319,1354
319,1428
319,1770
319,2756
319,3083
319,3149
319,3322
319,3423
319,3976
319,4478
319,4909
320,828
320,1051
320,1158
320,1369
320,1473
320,1738
320,1773
320,1843
320,2454
320,2815
320,3730
320,3982
320,4415
320,4666
321,679
321,1108
321,2176
321,3127
321,4258
321,4261
322,565
322,1548
322,2010
322,2266
322,2806
322,3803
322,3938
322,4304
322,4776
322,4861
322,4919
323,464
323,571
323,604
323,1725
323,2330
323,3142
323,4356
323,4532
323,4841
323,4919
324,1430
324,1792
324,2289
324,2415
324,2666
324,2706
324,3071
324,3093
324,3366
324,3375
324,3932
324,4219
324,4250
324,4418
325,530
325,583
325,598
325,599
325,2261
325,3539
325,4778
325,4798
326,863
326,1921
326,2287
326,3415
326,4135
326,4224
326,4610
327,970
327,1317
327,1834
327,2296
327,3464
327,3765
327,3796
327,4264
328,481
328,633
328,1332
328,2357
329,1025
329,1190
329,1292
329,1296
329,1471
329,2448
329,3003
330,557
330,628
330,2546
330,4856
331,620
331,2823
331,4057
331,4312
331,4465
331,4652
331,4780
332,512
332,2118
332,2807
332,2889
332,2979
332,4552
333,738
333,1144
333,1450
333,2887
333,4575
333,4805
334,744
334,1091
334,2434
334,2691
334,3761
334,3820
334,4090
334,4504
335,953
335,1139
335,2723
335,3517
335,4222
336,2763
336,3532
336,3679
336,3837
336,3936
336,4330
337,356
337,2561
337,3649
337,3800
337,3966
338,497
338,646
338,662
338,676
338,697
338,1213
338,1224
338,1241
338,2154
338,3183
338,3755
338,3847
338,4476
338,4596
339,2130
339,2806
339,3170
339,4203
339,4983
340,779
340,1761
340,2450
340,2543
340,3455
340,3898
340,4041
340,4171
340,4339
341,1848
341,1870
341,3286
341,3390
341,3508
341,4703
341,4926
342,359
342,1610
342,1888
342,2049
342,2926
342,3009
342,4429
342,4510
342,4622
343,517
343,1230
343,1631
343,2377
343,2998
343,3097
343,3840
343,4534
344,1118
344,1706
344,2042
344,4445
345,539
345,547
345,1628
345,2002
345,3310
345,3776
345,3851
345,3923
345,3976
345,4430
345,4803
346,833
346,884
346,1946
346,2092
346,3196
346,4237
346,4320
346,4531
347,513
347,2175
347,2315
347,2546
347,3818
347,3990
347,4235
347,4283
347,4461
348,962
348,1310
348,4828
349,1330
349,1572
349,1965
349,2346
349,2365
349,3313
349,4162
349,4294
349,4305
349,4626
349,4829
350,686
350,794
350,1474
350,3852
350,4731
351,418
351,485
351,677
351,2289
351,3212
351,3555
351,3568
352,1642
352,2505
352,2781
352,2965
352,4644
353,426
353,1249
353,2583
353,3787
354,1490
354,2137
354,2532
354,3119
354,3399
354,3554
354,3638
354,3697
354,3938
354,4150
354,4933
355,889
355,959
355,1155
355,1859
355,2056
355,2612
355,3643
355,4466
355,4992
356,454
356,1740
356,3594
356,4008
356,4106
356,4989
357,815
357,1537
357,2238
357,2707
357,2721
357,2750
357,2999
358,362
358,632
358,779
358,1663
358,2829
358,2922
358,4361
358,4813
359,424
359,621
359,1327
359,1958
359,3865
359,3866
359,4779
360,931
360,3099
361,1548
361,1947
361,2183
361,2301
361,2304
361,3106
361,4080
362,940
362,1090
362,1570
362,1766
362,2001
362,2011
362,2342
362,2731
362,2910
362,3375
362,3552
362,4452
362,4573
363,629
363,1342
363,1413
363,1872
363,2410
363,2743
363,2874
363,3393
363,3749
363,4875
364,523
364,658
364,868
364,1474
364,3699
364,4075
364,4987
365,923
365,3171
365,3828
365,4130
366,1268
366,1458
366,2193
366,2250
366,2972
366,3013
366,3756
366,4318
366,4651
367,756
367,1265
367,1561
367,3829
367,3922
367,4250
367,4446
367,4846
367,4937
367,4939
368,453
368,792
368,1311
368,3476
369,698
369,819
369,1288
369,1630
369,1817
369,2415
369,2749
369,3215
369,3368
369,4858
370,1183
370,1574
370,2319
370,2520
370,4854
371,474
371,1624
371,1678
371,1983
371,3722
371,3853
372,1098
372,1694
372,2059
372,3714
373,425
373,520
373,3021
373,3065
373,3403
373,3539
373,3678
373,4241
374,790
374,1758
374,2307
374,3573
374,4218
374,4333
375,531
375,1350
375,1895
375,2915
375,3156
375,3287
375,4554
376,875
376,1307
376,1939
376,2991
376,4497
377,876
377,1052
377,2613
377,3224
378,1038
378,1755
378,2096
378,2688
378,3703
379,413
379,694
379,1230
379,1256
379,1427
379,1676
379,2453
379,2976
379,3561
379,3831
379,4494
380,2178
380,2299
380,3243
381,397
381,590
381,618
381,1368
381,1604
381,3562
381,4361
381,4472
381,4556
381,4557
382,1822
382,1848
382,3218
383,504
383,1488
383,2441
383,3078
383,3768
383,3925
383,4172
383,4183
383,4226
383,4532
