33,3170
33,3369
33,3656
33,4007
34,893
34,2509
34,2840
34,4095
34,4534
34,4702
35,208
35,475
35,1483
35,1577
35,3898
35,4028
35,4196
35,4539
36,136
36,439
36,1108
36,2509
36,2685
36,2873
36,3065
36,3415
36,3541
36,4093
36,4603
37,80
37,789
37,997
37,1617
37,1839
37,2321
37,2362
37,2406
37,2506
37,2647
37,2988
37,2989
37,3609
37,3748
37,3750
37,4259
38,237
38,535
38,697
38,837
38,1234
39,406
39,1275
39,1671
39,1810
39,2303
39,2340
39,2565
39,3390
40,292
40,2207
40,2388
40,2883
40,3138
40,3507
41,229
41,556
41,839
41,1612
41,1741
41,2466
41,3220
41,3965
41,4971
42,1261
42,2265
42,2788
42,4853
43,720
43,1744
43,3840
43,4098
43,4502
44,516
44,562
44,2742
44,3190
44,3217
44,3792
44,3828
44,3974
44,4598
45,195
45,374
45,399
45,483
45,825
45,2072
45,2306
45,2413
45,2824
45,3055
45,3312
45,3872
45,4377
45,4422
46,55
46,408
46,4465
46,4585
47,349
47,1487
47,1493
47,3172
47,3332
47,3645
47,3818
47,4351
47,4726
47,4961
48,258
48,469
48,1316
48,1876
48,2178
48,2616
48,2909
48,3114
49,312
49,532
49,794
49,1518
49,1713
49,1838
49,1912
49,2164
49,2511
49,2644
50,1624
50,1660
50,2052
50,3037
50,3187
50,4058
51,383
51,750
51,1120
51,2135
51,2148
51,2198
51,2655
51,3137
51,3383
51,3837
52,55
52,112
52,621
52,823
52,1160
52,1884
52,2820
52,2915
52,3038
52,3265
52,4089
52,4809
52,4898
53,2441
53,3628
53,4662
54,2060
54,2177
54,2782
54,2784
54,3347
54,3436
54,4814
55,427
55,1796
55,3712
56,373
56,428
56,744
56,1796
56,1991
56,2418
56,2798
56,3381
56,3489
56,4010
56,4756
56,4928
57,2589
57,3753
57,4629
58,1472
58,1752
58,1950
58,3065
58,4413
58,4623
58,4636
58,4863
59,155
59,197
59,901
59,2431
59,3306
59,4738
60,192
60,436
60,1445
60,1488
60,1538
60,2656
60,2969
60,3073
60,3247
60,3692
60,3762
61,1700
61,2030
61,2048
61,2215
61,2387
61,3064
61,3647
61,3874
61,3996
61,4447
62,1341
62,1366
62,2360
62,2530
62,2922
62,3921
62,4235
63,213
63,559
63,967
63,1968
63,2173
63,2852
63,2929
63,2945
63,4182
64,744
64,958
64,1032
64,1300
64,1637
64,2055
64,2320
64,4071
64,4918
65,260
65,669
65,1157
65,2451
65,2976
65,3324
65,4313
65,4737
66,290
66,1896
66,2011
66,3178
66,3193
66,4575
66,4583
66,4745
66,4770
66,4869
67,988
67,989
67,1359
67,1440
67,1474
67,2591
67,2841
67,3009
67,4363
67,4683
68,1774
68,2428
68,3144
68,3592
69,325
69,1368
69,1480
69,1779
69,1982
69,2058
69,2788
69,2859
69,4782
70,594
70,2349
70,2816
70,2990
70,3854
70,4068
70,4913
71,430
71,562
71,901
71,1171
71,1536
71,1744
71,1948
71,2938
71,3799
71,4129
71,4413
71,4417
71,4500
71,4512
71,4829
71,4867
72,101
72,536
72,4281
73,167
73,359
73,593
73,958
73,1389
73,1748
73,2381
73,3703
73,4460
73,4909
74,2303
74,3091
74,3415
74,3717
74,4383
74,4545
74,4787
74,4979
75,511
75,686
75,1541
75,2620
75,3598
75,3878
75,4718
76,278
76,567
76,2065
76,3181
76,3737
76,4025
76,4313
77,772
77,1517
77,3811
77,3836
77,3886
77,4093
78,535
78,1257
78,1790
78,1887
78,3656
79,2600
79,3253
79,4065
79,4490
79,4685
79,4751
80,97
80,676
80,802
80,1309
80,2171
80,2283
80,2702
80,4780
81,111
81,800
81,808
81,869
81,3987
81,3999
81,4884
81,4958
82,192
82,346
82,714
82,1113
82,1539
82,2064
82,2194
82,2548
82,3550
82,3851
82,3915
82,4306
82,4975
83,699
83,839
83,1200
83,1377
83,1520
83,1738
83,2723
83,3017
83,4968
84,764
84,808
84,2051
84,2053
84,2131
85,151
85,661
85,1672
85,1731
85,2408
85,2607
85,4233
85,4668
85,4765
86,381
86,429
86,1506
86,2207
86,3213
86,3377
86,3421
86,3523
86,3786
86,4929
87,255
87,1138
87,2367
87,2822
87,3117
87,3884
87,4360
87,4764
87,4875
88,334
88,1537
88,1863
88,1864
88,1999
88,2012
88,2440
88,3672
88,3760
88,3852
89,985
89,2859
89,3465
89,3629
89,4218
89,4425
89,4869
90,575
90,1490
90,1633
90,3267
90,4003
91,338
91,471
91,807
91,1354
91,2586
91,2822
91,3245
91,4264
91,4441
91,4535
92,353
92,572
92,935
92,1736
92,1829
92,2582
92,2838
92,3310
92,3929
92,4649
92,4878
93,384
93,477
93,1355
93,1504
93,1910
93,2319
93,2700
93,3151
93,3304
93,3769
93,3944
93,4411
94,174
94,342
94,1371
94,1560
94,2728
94,4115
94,4654
95,1037
95,2426
95,2812
95,2904
95,3186
95,4192
95,4975
96,816
96,2039
96,2507
96,3249
97,239
97,1046
97,1572
97,1603
97,1648
97,2276
97,4278
98,826
98,1805
98,3698
98,4404
98,4672
98,4715
98,4920
98,4940
99,2107
99,2377
99,2849
99,3369
99,3594
99,3667
99,3921
99,3964
99,4214
99,4646
99,4999
100,639
100,2193
100,2231
100,3051
100,3199
100,4856
101,593
101,638
101,856
101,1341
101,1874
101,2405
101,2774
101,3314
101,3911
101,4051
102,147
102,476
102,562
102,671
102,698
102,2393
102,2601
102,2797
102,3320
102,3501
102,3710
102,3815
102,3955
102,4367
102,4527
102,4671
102,4764
102,4975
103,2245
103,2352
103,2429
103,3057
103,3315
103,3446
103,3909
104,1042
104,1463
104,2259
104,3418
105,836
105,1047
105,1083
105,1453
105,2213
105,2328
105,3822
105,3960
105,3984
105,4918
106,354
106,632
106,1898
106,2225
106,2942
106,4123
106,4417
106,4479
106,4597
107,123
107,510
107,1009
107,1302
107,1585
107,1816
107,2012
107,2683
107,3687
108,1102
108,1968
108,2429
108,2751
108,2839
108,3023
108,3574
108,4918
109,1158
109,2092
109,2545
109,2703
109,2728
109,3401
109,3483
109,3641
109,3807
109,4566
109,4886
109,4914
110,1058
110,1393
110,2479
110,2670
110,2721
110,3525
110,4517
110,4781
111,191
111,831
111,1436
111,2285
111,2883
111,3025
111,3118
111,3636
111,3923
111,4021
112,781
112,1037
112,1179
112,2782
112,3245
112,3748
112,4213
112,4618
112,4723
113,721
113,1104
113,1331
113,1842
113,1937
113,3371
113,3375
113,4064
113,4786
113,4811
114,1851
114,2581
114,2780
114,2924
114,4210
114,4248
114,4695
114,4781
114,4960
115,482
115,957
115,1549
115,4436
115,4604
115,4683
115,4825
116,1879
116,3278
116,3585
116,4873
117,1203
117,1681
117,2507
117,3794
118,175
118,634
118,765
118,1148
118,1169
118,3170
118,3197
118,3482
118,3853
118,4984
119,123
119,1100
119,1529
119,3296
119,3302
119,3634
119,4321
119,4590
120,422
120,796
120,819
120,1009
120,1098
120,2155
120,2388
120,2581
120,3468
120,4008
120,4044
120,4702
120,4837
121,1360
121,1450
121,1471
121,3572
121,3656
121,3846
121,4092
122,567
122,1340
122,1403
122,1887
122,3738
122,4487
122,4926
123,1298
123,1484
123,2123
123,2479
123,2492
123,3911
124,438
124,729
124,827
124,1951
124,2218
124,2239
124,2835
124,3007
124,3307
124,3902
124,4154
124,4649
124,4741
125,1128
125,1515
125,1951
125,2869
125,2982
125,3936
125,4047
125,4252
125,4445
126,239
126,628
126,801
126,959
126,1232
126,2423
126,2840
126,3298
126,4182
126,4625
127,386
127,494
127,506
127,1039
127,1138
127,1858
127,2367
127,4198
127,4265
127,4628
128,154
128,773
128,781
128,879
128,1503
128,1603
128,1801
128,1894
128,2855
128,3440
128,4654
128,4695
128,4911
129,472
129,726
129,2810
129,3176
129,3588
129,3929
129,4730
130,360
130,465
130,502
130,602
130,2038
130,2490
130,2771
130,3792
130,3813
130,4062
130,4069
130,4244
130,4375
131,318
131,578
131,695
131,1151
131,1328
131,1403
131,3390
131,4108
131,4952
132,1107
132,1666
132,2001
132,2153
132,3221
132,3922
132,4726
132,4799
133,1066
133,1211
133,1495
133,2023
133,3294
133,3522
133,3782
134,209
134,224
134,704
134,705
134,1528
134,1897
134,2461
134,3372
134,3651
134,3989
135,1205
135,1908
135,2094
135,3201
135,3435
135,3928
136,1033
136,3289
137,808
137,3280
137,3637
137,3985
138,923
138,1945
138,1965
138,2019
138,2441
138,3181
138,3376
138,3672
138,4429
139,407
139,667
139,1474
139,1923
139,2255
139,2432
139,2559
139,2787
139,4252
139,4924
140,685
140,934
140,1037
140,1943
140,2038
140,2742
140,2857
140,2971
140,3881
140,4866
141,1969
141,2317
141,3708
141,4150
141,4466
142,558
142,953
142,4028
142,4123
143,2744
143,3306
143,3348
143,3801
143,4297
144,249
144,344
144,565
144,1124
144,3091
144,3603
144,3681
144,3801
145,318
145,959
145,2397
145,3102
145,3796
145,4069
145,4828
146,173
146,647
146,750
146,1811
146,1954
146,3282
146,3286
146,3364
146,4158
146,4227
146,4342
146,4929
147,601
147,636
147,657
147,767
147,1142
147,1382
147,1496
147,1507
147,1987
147,2023
147,2423
147,2612
147,4377
147,4429
148,323
148,433
148,511
148,670
148,1950
148,2425
148,2869
148,3507
148,4559
149,781
149,1461
149,1562
149,1591
149,1625
149,2197
149,3569
149,3666
149,4106
150,1254
150,1412
150,1693
150,2624
150,2660
150,3868
150,4151
150,4746
151,1000
151,1478
151,1639
151,1910
151,2286
151,3055
151,3355
151,4896
152,520
152,1171
152,1316
152,1863
152,2300
152,2952
152,3444
152,3729
152,4028
152,4395
153,281
153,405
153,521
153,554
153,1131
153,1581
153,1624
153,3278
153,3695
153,3800
154,857
154,930
154,2266
154,2320
154,3594
154,4513
154,4820
154,4822
155,263
155,638
155,1738
155,1846
155,2084
155,2102
155,2700
155,3011
155,3263
155,3672
156,816
156,1071
156,1506
156,1608
156,1798
156,2345
156,3485
156,4099
156,4247
156,4780
156,4809
156,4942
157,349
157,554
157,672
157,1414
157,1523
157,1795
157,2663
157,3803
157,3877
158,1906
158,1978
158,2935
158,4043
158,4089
158,4261
158,4967
159,3592
159,3628
159,4107
159,4559
160,766
160,1673
160,1851
160,2385
160,3375
160,3463
161,633
161,2561
161,4220
161,4489
161,4842
162,1572
162,2071
162,2926
162,3346
162,3515
162,3793
162,4885
163,224
163,313
163,340
163,2473
163,2863
163,3155
163,3817
163,4428
164,750
164,2484
164,3938
164,4797
165,324
165,2176
165,2371
165,3092
165,4145
165,4515
166,225
166,239
166,674
166,716
166,1367
166,1702
166,1797
166,3608
166,4929
167,426
167,1001
167,1488
167,2507
167,4535
167,4635
168,1573
168,2281
168,3695
168,3773
168,3956
168,4184
169,1185
169,2255
169,2296
169,2961
169,3467
169,3521
169,3531
170,663
170,1764
170,1966
170,2338
170,2774
170,3007
170,3313
170,4070
170,4477
170,4492
170,4760
171,480
171,964
171,1527
171,3796
171,3882
171,4195
172,314
172,1472
172,1721
172,2056
172,2501
172,3206
172,4099
173,810
173,1195
173,1540
173,1682
173,3045
173,3597
173,3874
173,4243
173,4779
174,304
174,352
174,2801
174,2818
174,3343
174,4440
174,4943
175,420
175,1392
175,1950
175,2292
175,3398
175,4305
175,4331
175,4388
176,279
176,1419
176,1435
176,2405
176,2508
176,2854
176,3335
176,4417
177,842
177,2573
177,3735
178,210
178,300
178,323
178,342
178,415
178,464
178,740
178,2723
178,2928
178,3057
178,3913
178,4145
178,4684
179,228
179,351
179,1007
179,1578
179,2022
179,3474
179,4921
180,406
180,747
180,1272
180,1685
180,3002
180,3577
180,3814
180,4330
181,187
181,1943
181,4776
182,780
182,2008
182,3711
182,4401
182,4712
183,370
183,443
183,796
183,1289
183,1311
183,2282
183,3606
183,4160
183,4780
184,1229
184,1324
184,1763
184,2130
184,3099
184,3103
184,3510
184,4088
185,612
185,3621
185,3893
185,3978
185,4497
186,541
186,1174
186,2063
186,2131
186,2654
186,3051
186,4187
186,4341
187,842
187,1764
187,1802
187,2843
187,3043
188,1492
188,2414
188,2457
188,2633
188,2772
188,3025
189,1996
189,2467
189,2731
189,3120
189,3379
189,3887
189,4000
189,4127
189,4229
189,4831
190,860
190,1346
190,2650
190,2865
190,3171
190,3742
190,3878
190,3883
191,769
191,1026
191,2222
191,2908
191,4301
192,958
192,1044
192,1579
192,1596
192,2622
192,3066
192,3521
192,3646
192,4111
192,4119
192,4527
193,427
193,858
193,873
193,1114
193,1184
193,2125
193,2591
193,2715
193,2717
193,3169
193,4893
194,584
194,1131
194,1259
194,2003
194,2292
194,2516
194,2800
194,3707
194,3894
194,4382
195,1150
195,1587
195,2715
195,4079
195,4835
195,4963
196,1645
196,1967
196,1982
196,2165
196,2327
196,3606
196,3678
196,3991
196,4086
197,554
197,1097
197,1385
197,1640
197,2201
197,3333
197,4352
197,4901
198,885
198,1045
198,1090
198,2427
198,2945
199,1726
199,1730
199,1855
199,2263
199,2497
199,3360
199,4700
199,4837
199,4874
199,4976
200,825
200,1438
200,2875
200,3032
200,3282
200,4085
200,4627
201,571
201,665
201,990
201,1511
201,2703
201,3245
201,3812
201,4230
201,4581
202,222
202,246
202,340
202,664
202,841
202,878
202,1010
202,2625
202,2639
202,2694
202,3436
203,354
203,1040
203,1374
203,2546
203,3149
203,3421
203,3918
203,3972
203,4296
203,4489
203,4589
203,4648
204,920
204,1515
204,2502
204,2720
204,3373
204,3825
204,4383
205,322
205,807
205,1072
205,1256
205,2409
205,2917
205,3710
205,4246
205,4340
205,4813
206,1658
206,1856
206,2810
206,3108
206,3371
206,3536
207,755
207,972
207,1293
207,1596
207,3230
207,3260
207,3434
207,4077
207,4359
207,4913
207,4925
207,4929
207,4993
208,714
208,1416
208,1428
208,2372
208,4727
209,490
209,951
209,1056
209,1127
209,1483
209,3112
209,4214
209,4547
209,4828
210,366
210,1038
210,3164
210,3451
210,3612
210,4983
211,1123
211,1486
211,2453
211,3014
211,4229
211,4562
211,4565
212,364
212,856
212,1407
212,1524
212,2753
212,2861
212,2944
212,3646
212,4508
212,4682
212,4701
213,605
214,520
214,1027
214,1782
214,1962
214,2628
214,3326
214,4161
214,4994
215,257
215,916
215,997
215,1624
215,1774
215,2376
215,2742
215,2914
215,3109
215,4279
216,1896
216,2448
216,2932
216,3209
216,3960
216,4424
216,4799
217,354
217,378
217,1231
217,1338
217,1353
217,1434
217,1665
217,1860
217,3603
217,4035
217,4823
218,701
218,1811
218,2735
218,3692
218,4364
218,4687
218,4753
219,250
219,479
219,801
219,1755
219,3169
219,3472
219,4483
219,4585
220,415
220,1592
220,2168
220,2208
220,2920
220,4405
220,4486
220,4571
221,1181
221,1458
221,2151
221,4106
221,4549
221,4633
222,401
222,1430
222,1997
222,2146
222,2347
222,3085
222,4034
222,4601
222,4607
222,4770
222,4913
222,4932
223,2459
223,2965
223,3510
223,4157
224,1119
224,1484
224,2104
224,2655
224,3711
224,4014
224,4411
224,4476
224,4515
225,553
225,2128
225,2478
225,2574
225,2619
225,2648
225,2793
225,4794
225,4830
225,4948
225,4992
226,353
226,1698
226,1817
226,1889
226,1923
226,3020
226,3707
226,3718
226,3961
226,4254
227,245
227,751
227,1027
227,1276
227,1283
227,1544
227,1691
227,2188
228,798
228,1230
228,1748
228,3120
228,3608
228,3856
228,4043
228,4102
228,4351
229,680
229,683
229,1501
229,3875
230,936
230,1637
230,1886
230,1894
230,2027
230,2491
230,3232
230,4686
230,4804
231,763
231,1548
231,4325
231,4978
232,1002
232,1277
232,1534
232,1934
232,3283
232,3323
232,3326
232,3486
232,3816
232,4471
232,4705
233,833
233,1030
233,1154
233,1244
233,1522
233,1735
233,1973
233,2101
233,2656
233,2807
233,3286
233,3621
233,4111
233,4532
234,247
234,253
234,521
234,2266
234,2586
235,397
235,753
235,1211
235,1330
235,1872
235,2876
235,2920
235,3079
235,4777
236,2184
236,2473
236,2797
236,2872
236,2971
236,3852
236,4339
237,1522
237,2862
237,3572
238,306
238,328
238,683
238,763
238,791
238,1150
238,1223
238,1348
238,2202
238,2356
238,3541
238,4897
239,372
239,1441
239,1975
239,3018
239,3134
239,3306
239,4646
240,296
240,537
240,1722
240,2066
240,2158
240,2164
240,2428
240,2569
240,4057
240,4653
240,4687
241,631
241,2708
241,3792
241,4419
242,325
242,431
242,1006
242,1205
242,1897
242,2509
242,2713
242,3200
242,3712
242,3868
242,4123
242,4441
242,4679
242,4970
243,378
243,382
243,598
243,908
243,1446
243,2928
243,3242
243,3748
243,4759
243,4766
244,1016
244,1683
244,1939
244,3511
244,3987
244,4523
245,636
245,889
245,1881
245,2762
245,2899
245,3661
245,4126
246,409
246,1645
246,3532
246,4067
246,4664
247,399
247,951
247,1187
247,1841
247,2719
247,2801
247,3766
247,4488
247,4529
248,550
248,875
248,1135
248,1670
248,2319
248,2634
248,2673
248,2971
248,3085
249,481
249,516
249,773
249,838
249,865
249,1047
249,1184
249,1287
249,2660
249,2838
249,3710
250,1437
250,2227
250,2602
250,2718
250,2907
250,3772
250,3779
250,4386
251,593
251,612
251,1193
251,2173
251,2400
251,2428
251,2674
251,2754
251,3241
251,3601
251,4280
251,4294
251,4450
252,331
252,1052
252,2204
252,2444
252,4378
252,4516
252,4850
253,562
253,1032
253,3028
253,4176
253,4415
254,1009
254,1413
254,2024
254,2258
254,2261
254,2795
254,2844
254,2906
254,3254
254,3277
254,3482
254,3760
254,3903
255,473
255,1642
255,2050
255,3228
255,3287
255,3786
255,3962
255,4609
256,1360
256,2230
256,2338
256,3066
256,4701
257,868
257,2846
257,3260
257,3530
257,3869
257,4656
258,339
258,2202
258,4438
259,411
259,906
259,1272
259,1331
259,2069
259,2594
259,2689
259,3604
259,3726
259,4123
260,1155
260,1339
260,1367
260,1387
260,3128
260,3321
260,4058
261,647
261,1339
261,2978
261,3240
261,3251
261,3314
261,3366
261,4341
262,2327
262,3231
262,4303
263,357
263,789
263,1624
263,2352
263,3334
263,4680
264,675
264,702
264,1357
264,2704
264,3233
264,3835
264,4388
265,285
265,427
265,814
265,1995
265,4424
266,415
266,444
266,2178
266,2290
266,3318
266,3646
266,3898
266,4120
266,4123
266,4189
266,4720
266,4868
267,371
267,3410
267,3932
267,4544
268,435
268,1242
268,2906
268,2954
268,3008
268,3514
268,4343
269,722
269,1019
269,1202
269,1286
269,1692
269,1931
269,2330
269,2360
269,2420
269,2578
269,2730
269,4162
269,4317
270,1641
270,1852
270,3003
270,3037
270,3161
270,4441
271,1894
271,3667
271,3752
271,4907
272,460
272,468
272,700
272,1733
272,1996
272,2566
273,1725
273,2147
273,3122
273,4407
273,4419
273,4794
273,4890
274,718
274,1677
274,1698
274,2010
274,2563
274,2891
274,3503
274,3906
274,4851
275,704
275,2118
275,2151
275,2155
275,2913
275,3342
275,4178
276,701
276,1698
276,2192
276,2703
276,2799
276,3733
276,4589
277,503
277,618
277,719
277,2299
277,2447
277,2843
277,3735
277,3979
278,349
278,1070
278,1844
278,2523
278,2612
278,3476
278,4331
279,641
279,1315
279,2269
279,2716
279,2732
279,2781
279,4101
279,4388
279,4457
279,4867
280,514
280,938
280,1136
280,2264
280,2318
280,2569
280,2816
280,2865
280,3126
280,3314
280,3526
280,3898
280,4084
280,4237
280,4705
281,1663
281,2090
281,2460
281,3041
281,3331
281,3747
281,4292
282,308
282,1035
282,2563
282,3005
282,3786
282,4019
282,4301
282,4966
283,413
283,759
283,1173
283,1490
283,1983
283,4688
284,313
284,411
284,991
284,2241
284,2261
284,2675
284,2964
284,3105
284,3376
284,3699
284,4016
284,4370
284,4694
285,291
285,958
285,1487
285,1744
285,2076
285,4521
286,556
286,984
286,3767
286,4759
287,1759
287,2551
287,2651
287,4676
288,1464
288,1843
288,1868
288,1984
288,3711
288,4534
288,4836
288,4900
289,538
289,1070
289,1710
289,2197
289,2558
289,3153
289,3154
289,3463
289,4120
289,4595
289,4937
290,374
290,652
290,687
290,2443
290,3854
290,4125
291,347
291,1011
291,2170
291,3245
291,3732
291,4296
292,810
292,1118
292,1530
292,1904
292,2304
292,4628
293,563
293,1165
293,1649
293,2232
293,2420
293,2801
293,4772
293,4986
294,2448
295,463
295,1320
295,1350
295,2345
295,4132
295,4163
295,4802
296,558
296,925
296,932
296,1392
296,2230
296,2434
296,2831
296,2997
296,3294
296,3564
296,3936
296,4201
296,4396
296,4819
297,897
297,914
297,1188
297,2020
297,2308
297,2674
297,2998
297,3074
297,3097
297,4902
297,4992
298,1569
298,1749
298,1895
298,2115
298,2581
298,2728
298,2777
298,3330
298,4058
298,4573
298,4737
299,1002
299,1030
299,1130
299,1264
299,3608
299,4261
299,4629
299,4884
300,540
300,981
300,1890
300,4796
301,488
301,1339
301,2221
301,4492
301,4901
302,610
302,1522
302,1729
302,1892
302,1923
302,2154
302,2871
302,3216
302,3355
302,4178
303,1226
303,2684
303,2977
303,3672
303,4129
304,651
304,765
304,902
304,1322
304,2747
304,4145
304,4346
305,473
305,784
305,824
305,856
305,963
305,1833
305,2918
305,3313
305,4101
305,4114
305,4910
306,392
306,508
306,566
306,725
306,848
306,1102
306,1531
306,2783
306,2841
306,4029
306,4238
307,661
307,843
307,1091
307,2087
307,2799
308,519
308,1175
308,2813
308,2939
308,2963
308,3451
308,3871
308,3949
309,782
309,842
309,873
309,2046
309,2192
309,4868
310,1046
310,1291
310,1966
310,1967
310,2002
310,3552
310,3924
310,4903
310,4919
311,2493
311,2914
311,3511
311,3660
311,4576
311,4821
312,2160
312,2227
312,2322
312,3424
312,4265
312,4426
313,484
313,901
313,2788
313,3535
313,3925
313,4725
314,333
314,373
314,480
314,2092
314,2659
314,3371
314,4940
315,1196
315,1280
315,1731
315,1841
315,2228
315,2648
315,3913
315,4249
316,1394
316,1725
316,2076
316,2729
316,3168
316,3180
316,4025
316,4155
316,4576
316,4588
316,4593
316,4697
316,4866
317,690
317,915
317,919
317,1371
317,2036
317,3498
318,395
318,903
318,1923
318,2087
318,3326
319,536
319,960
319,1464
319,1497
319,1554
319,2920
319,3761
319,4454
319,4819
320,1018
320,2119
320,2705
320,4923
321,421
321,1312
321,2522
321,2704
321,3395
322,1034
322,2033
322,2093
322,2831
322,2836
322,3191
322,3327
322,3508
322,4464
323,1138
323,1720
323,2454
323,2851
323,2934
323,4402
323,4649
323,4913
324,973
324,1220
324,1988
324,2048
324,2765
324,2845
324,2878
324,2969
325,1087
325,1106
325,1966
325,2590
325,2809
325,3017
325,3181
325,3937
325,3988
325,4363
325,4920
326,2362
326,2633
326,2772
326,2857
326,4106
327,544
327,556
327,607
327,1552
327,2080
327,2554
327,3241
328,633
328,1224
328,3247
328,3508
328,4044
329,331
329,459
329,1290
329,1604
329,2125
329,4907
330,527
330,580
330,668
330,1481
330,1514
330,3548
331,370
331,389
331,424
331,574
331,680
331,1623
331,1860
332,567
332,1479
332,2025
332,3257
332,4053
332,4862
333,555
333,1099
333,1675
333,2091
333,2161
333,2941
333,3206
333,3263
333,3350
333,3688
333,4333
334,1059
334,1274
334,1366
334,1386
334,1985
334,2911
334,3237
334,3823
334,4530
334,4679
334,4733
335,1043
335,4512
335,4778
336,601
336,2019
336,2954
336,4918
337,880
337,1784
337,2833
337,3196
338,2266
338,2381
338,3974
338,4251
339,805
339,988
339,4011
339,4504
339,4533
339,4969
340,380
340,629
340,1382
340,1616
340,2711
340,3168
340,4312
340,4696
340,4846
341,367
341,576
341,665
341,767
341,1354
341,2143
341,2823
341,2881
341,3770
341,4516
341,4835
342,800
342,824
342,1342
342,2985
342,3705
342,3912
342,3979
343,2257
343,3169
343,3325
343,3857
343,4477
343,4778
343,4835
344,566
344,2734
344,2987
344,3794
344,4353
344,4562
345,1477
345,1544
345,2024
345,2123
345,2477
345,2578
345,3261
345,4120
346,529
346,1002
346,1072
346,1309
346,2107
346,3255
346,3274
346,4145
346,4278
346,4760
346,4786
347,620
347,1740
347,2113
347,3395
347,4405
348,404
348,936
348,979
348,1642
348,1928
348,2035
348,2090
348,2786
348,2906
348,4602
349,496
349,1054
349,1074
349,1131
349,1825
349,4173
350,419
350,1008
350,1433
350,2050
350,2256
350,2513
350,2588
350,3877
350,3923
351,979
351,1405
351,3400
351,4433
351,4822
352,1533
352,1545
352,1609
352,3093
352,3324
352,4641
353,703
353,757
353,1185
353,1856
353,2091
353,2596
353,2811
353,3015
353,3306
353,3383
353,3488
353,3749
353,3952
353,4124
353,4203
353,4884
354,688
354,905
354,1118
354,2058
354,2169
354,2899
354,3222
354,3231
354,3272
354,4271
354,4345
355,511
355,1380
355,1837
355,3826
356,387
356,1055
356,1106
356,1871
356,2414
356,2903
356,4246
357,1340
357,2843
357,3043
357,4212
357,4327
357,4538
357,4874
357,4937
358,556
358,599
358,1057
358,1093
358,1176
358,1291
358,2222
358,2533
358,3130
358,3464
358,4500
358,4747
359,424
359,1143
359,1159
359,1757
359,2127
359,2575
359,2912
359,3095
359,3245
359,3654
359,3691
359,3767
359,4683
360,775
360,1250
360,1487
360,1743
360,1756
360,1837
360,2198
360,2295
360,2926
360,3577
360,3894
361,778
361,975
361,1489
361,1900
361,2387
361,3782
361,4631
362,979
362,1957
362,2037
362,2053
362,3089
362,3596
362,3960
362,4132
362,4199
363,683
363,821
363,1023
363,1204
363,1446
363,4900
363,4917
364,670
364,728
364,880
364,996
364,1933
364,2097
364,2787
364,3401
364,3595
364,3714
365,1313
365,1936
365,2842
365,3157
