69,6922
69,7479
69,7496
69,7896
70,467
70,1704
70,2438
70,2826
70,3818
70,4583
70,4603
70,4761
70,5845
70,5934
70,7230
70,9445
71,1271
71,1802
71,3432
71,4289
71,4299
71,6458
71,7886
71,8002
71,8606
72,658
72,1120
72,3522
72,4093
72,5372
72,7315
72,7742
72,8433
72,9359
73,474
73,490
73,3252
73,3539
73,5896
73,7422
73,7613
73,7671
73,8940
74,80
74,1088
74,1491
74,3336
74,5029
74,5560
74,6445
74,7532
74,8088
74,9057
74,9814
75,1616
75,1667
75,2705
75,3307
75,5893
75,7181
75,7196
75,8158
75,9558
76,1393
76,2193
76,2480
76,4020
76,4437
76,5518
76,5577
76,5617
76,5634
76,5874
76,6659
76,7177
76,7522
76,9920
77,2301
77,4361
77,6193
78,3657
78,4160
78,5643
78,7537
78,8621
78,9947
79,451
79,3030
79,4433
79,4764
79,5540
79,8197
79,8787
79,8797
79,8975
79,9141
80,319
80,723
80,2146
80,2193
80,3313
80,3476
80,8324
80,9702
81,240
81,330
81,673
81,874
81,1477
81,2448
81,2903
81,3347
81,3815
81,4329
81,4569
81,5463
81,5841
81,6373
81,7512
81,7561
81,8540
81,9902
82,164
82,366
82,3369
82,3446
82,5552
82,5714
82,6081
82,6656
82,7219
82,7968
82,8787
82,9614
83,819
83,1254
83,1669
83,2304
83,4859
83,5586
83,6377
83,6744
83,7950
83,8175
83,8273
84,4464
84,5215
84,5333
84,5421
84,5715
84,6551
84,7843
85,314
85,1329
85,1427
85,1489
85,2910
85,3632
85,3650
85,4014
85,5124
85,5830
85,6749
85,7049
85,8157
85,8723
85,8981
86,204
86,287
86,1411
86,2194
86,5064
86,8970
86,9069
86,9317
87,294
87,3934
87,4022
87,4454
87,5698
87,7034
87,9093
87,9214
88,446
88,590
88,4800
88,5481
88,7263
88,7685
88,8255
88,9968
89,681
89,2200
89,3988
89,6281
89,7488
89,7785
89,7990
89,8506
89,9440
90,2183
90,2332
90,4441
90,4504
90,7621
90,8027
90,8823
91,2749
91,4663
91,5782
91,6520
91,6730
91,9783
92,109
92,4622
92,6948
92,8742
92,9445
92,9542
93,1484
93,1640
93,4524
93,6334
93,6410
93,6989
93,7133
93,7259
93,7493
93,7987
93,8386
93,9615
94,189
94,314
94,1865
94,4088
94,4140
94,4295
94,5844
94,6878
94,7305
95,1258
95,1557
95,2149
95,4317
95,6560
95,8408
95,8439
96,276
96,507
96,792
96,5882
96,7063
96,8446
97,6066
97,6372
97,6571
97,7138
97,9918
98,491
98,604
98,1998
98,3745
98,3775
98,4223
98,5224
98,6141
98,6535
98,9623
99,200
99,992
99,1332
99,1971
99,7003
100,1198
100,2288
100,2431
100,2948
100,3597
100,4249
100,6848
100,7924
100,8644
100,8756
100,9559
101,1282
101,1375
101,2306
101,3366
101,5043
101,5716
101,6502
101,7154
101,8287
101,9063
101,9411
102,1475
102,2487
102,2753
102,5119
102,8006
102,8804
103,2131
103,2316
103,2634
103,2647
103,3312
103,4176
103,4291
103,4917
103,6390
103,6707
103,9140
103,9897
104,743
104,2328
104,5406
104,5434
104,6633
104,6794
104,7347
104,8744
104,9268
105,178
105,1506
105,6808
105,7423
105,8259
105,8634
106,1175
106,2115
106,7694
106,7915
106,9894
106,9926
107,1022
107,2938
107,3834
107,5579
107,8668
107,8675
108,440
108,1420
108,1642
108,2519
108,3575
108,4260
108,4463
108,5566
108,6254
108,7311
108,7996
109,556
109,639
109,1274
109,4468
109,4956
109,8129
109,8251
109,9420
109,9731
110,359
110,3301
110,4468
110,5011
110,8284
110,9877
111,477
111,1475
111,1620
111,2556
111,2588
111,3226
111,3740
111,4146
111,5235
111,5337
111,5564
111,6688
111,6730
111,8138
111,8450
111,8637
111,9072
112,773
112,1438
112,1830
112,1982
112,2061
112,2137
112,8553
112,8760
112,9081
113,1123
113,2361
113,2600
113,7933
113,8692
113,9126
113,9229
113,9477
113,9746
114,880
114,5015
114,6105
114,6313
114,6640
114,7421
114,7905
114,8922
114,9148
114,9397
114,9939
115,721
115,1444
115,1964
115,3632
115,3852
115,3925
115,4107
115,6610
115,9222
116,1359
116,2209
116,2763
116,2913
116,3575
116,4037
116,4430
116,7484
116,7776
117,1786
117,3157
117,3190
117,4741
117,5566
117,5779
117,6062
117,7105
117,8179
117,8552
117,9761
117,9945
118,209
118,1498
118,2251
118,2356
118,3034
118,3688
118,4234
118,4455
118,7304
118,7843
118,8213
118,8465
118,8611
118,8838
119,660
119,959
119,6705
119,7437
119,9268
119,9656
119,9699
120,616
120,2147
120,2252
120,2624
120,4103
120,4337
120,4630
120,5489
120,6257
120,6972
120,7337
120,8751
120,9387
121,1577
121,1832
121,4299
121,4526
121,6736
121,6995
121,9338
122,370
122,1780
122,3415
122,4675
122,5867
122,5916
122,6318
122,7138
122,7966
122,9603
123,1621
123,2141
123,2236
123,2626
123,4356
123,4585
123,4662
123,5234
123,6367
123,6440
123,9912
124,1281
124,3676
124,4229
124,5471
124,9369
124,9676
124,9876
125,184
125,1195
125,1861
125,4894
125,5766
125,6612
125,8570
125,9781
126,309
126,1816
126,2423
126,3264
126,3612
126,4371
126,4416
126,5314
126,7269
126,8577
127,2321
127,5735
127,6133
127,7357
127,9652
128,529
128,714
128,753
128,1030
128,4200
128,4834
128,5419
128,5553
128,6683
128,6710
128,6827
129,2859
129,7699
130,279
130,1184
130,1423
130,2167
130,4910
130,5504
130,5653
130,9219
131,4273
131,5177
131,5241
131,5405
131,5937
131,6544
131,7724
132,2975
132,4062
132,5039
132,5451
132,5634
132,5731
132,6052
132,7357
132,7871
132,7944
132,9439
133,250
133,2213
133,2288
133,4698
133,4808
133,4934
133,5070
133,8673
133,8697
133,9770
134,1414
134,4492
134,6085
134,6238
134,6558
134,8026
134,8322
135,2239
135,4934
135,5946
135,6274
135,6294
135,6538
135,9007
135,9295
135,9758
135,9816
136,1098
136,2072
136,2304
136,2904
136,3467
136,6196
136,7439
136,8880
137,213
137,1015
137,1825
137,2989
137,3149
137,3301
137,3418
137,5621
137,6539
137,6650
137,9053
137,9416
138,249
138,1921
138,2257
138,3118
138,3250
138,3483
138,4807
138,5235
138,6917
138,7176
138,8213
138,8996
138,9712
138,9948
139,542
139,1022
139,1840
139,2894
139,3631
139,4401
139,4872
139,5408
139,6647
139,7055
139,7379
139,8025
139,8194
139,8359
140,1009
140,1600
140,4147
140,4311
140,5015
140,5406
140,7302
140,8447
140,9477
141,1895
141,2664
141,5340
141,6968
141,7737
141,7870
141,8426
141,8826
142,324
142,665
142,2630
142,3507
142,7914
142,8491
142,9507
143,281
143,482
143,2012
143,2562
143,4037
143,4386
143,6825
143,7304
143,8268
144,421
144,1530
144,2122
144,2951
144,4044
144,4985
144,6156
144,6462
144,9415
144,9877
145,235
145,2128
145,4436
145,5682
145,6079
145,7224
145,8551
145,8925
146,417
146,840
146,1310
146,2044
146,3462
146,4135
146,4663
146,5485
146,5663
146,6592
146,7436
146,7671
146,9134
147,582
147,1015
147,2330
147,2483
147,2523
147,4749
147,4768
147,5143
147,6513
148,634
148,1273
148,3951
148,4678
148,4733
148,6361
148,6441
148,8248
148,8461
148,8875
148,9442
149,229
149,2083
149,3830
149,5497
149,7313
149,7325
149,9563
149,9577
150,765
150,1456
150,2009
150,3016
150,3047
150,3498
150,4743
150,5656
150,6526
150,8411
150,9808
151,167
151,335
151,699
151,3416
151,3795
151,4329
151,5910
151,6783
151,7690
151,9578
152,218
152,2663
152,3780
152,4628
152,5147
152,5916
152,6849
152,7808
153,2269
153,4781
153,6058
153,6975
153,7210
153,7824
154,348
154,3702
154,3879
154,4934
154,6179
154,7369
154,7371
154,8025
155,330
155,817
155,1332
155,2137
155,2621
155,3087
155,3157
155,3782
156,179
156,395
156,1324
156,2052
156,3371
156,4942
156,7702
156,8708
156,9679
157,1150
157,1422
157,2766
157,6885
157,9535
157,9894
158,287
158,1227
158,2141
158,2775
158,4426
158,4814
158,4921
158,6789
158,9978
159,2413
159,2865
159,3363
159,4033
159,4250
159,5472
159,5773
159,6525
159,8211
159,8333
159,8734
159,9488
160,712
160,2788
160,4384
160,4422
160,4469
160,4580
160,5740
160,6392
160,6409
160,6629
160,7511
160,8340
160,8646
160,8876
160,9987
161,1957
161,2305
161,2433
161,2734
161,3034
161,4562
161,5665
161,7448
161,7763
161,8599
161,9286
161,9636
162,3209
162,4713
162,5248
162,6505
162,7407
162,7484
162,7534
162,8867
162,8888
163,457
163,2241
163,3599
163,4689
163,5370
163,6690
163,6922
163,7252
163,8620
163,9689
164,1575
164,2114
164,2477
164,2496
164,2884
164,4707
164,4808
164,4819
164,5207
164,5912
164,5925
164,8470
164,8582
165,2201
165,3650
165,4057
165,4076
165,5443
165,6151
166,2037
166,2197
166,3480
166,3688
166,3986
166,6359
166,7318
166,7636
166,8041
166,9041
167,340
167,998
167,1016
167,2785
167,4167
167,4445
167,5052
167,5068
167,5213
167,7154
167,7162
167,8123
167,9419
168,2014
168,3373
168,3598
168,6651
168,7254
168,8491
168,9228
168,9282
168,9366
169,2623
169,2851
169,3295
169,3306
169,3754
169,3886
169,5472
169,8142
170,1403
170,2200
170,2220
170,2574
170,3740
170,4167
170,4170
170,4835
170,6370
170,7410
170,8295
170,9363
170,9784
171,1999
171,2010
171,2502
171,4214
171,6329
171,6342
171,6869
171,8945
171,9283
171,9532
172,1576
172,1609
172,2660
172,2695
172,3604
172,3707
172,4488
172,7592
172,7757
172,7945
172,8032
172,8103
172,9781
173,1968
173,2477
173,3080
173,3527
173,4093
173,4295
173,6644
173,6727
173,7201
173,7586
173,9507
174,569
174,841
174,5200
174,5897
174,5902
174,6774
174,8763
174,8951
175,827
175,1688
175,1935
175,2191
175,3974
175,6912
175,9308
175,9521
176,8853
177,665
177,1689
177,1924
177,3828
177,5173
177,5316
177,5695
177,5699
177,6274
177,6695
177,7892
178,1300
178,1717
178,4710
178,4861
178,5423
178,6952
178,8379
179,910
179,3004
179,4424
179,7521
179,7754
179,8570
179,9063
179,9877
180,474
180,1075
180,2049
180,2639
180,3129
180,3681
180,5948
180,7309
180,7630
180,8163
181,1488
181,1925
181,1965
181,2157
181,3614
181,5679
181,8196
182,301
182,619
182,642
182,2934
182,4694
182,5016
182,5743
182,6117
182,6429
182,7303
183,941
183,953
183,2202
183,2333
183,4505
183,4811
183,5049
183,5479
183,5918
183,6081
183,6345
183,7004
183,7885
183,9185
184,310
184,5608
184,6191
184,6280
184,6518
184,6593
184,7936
184,8938
184,9012
184,9723
185,1616
185,2054
185,2120
185,2688
185,5093
185,6240
185,7254
185,8445
185,8472
185,8611
185,9026
185,9188
185,9269
185,9743
185,9788
186,1119
186,1856
186,2159
186,2309
186,5207
186,6850
186,7845
186,8215
186,8588
186,8888
186,9045
186,9459
187,906
187,1011
187,4976
187,5068
187,6232
187,9987
188,766
188,4001
188,6215
188,6711
188,7742
188,8834
189,1592
189,3416
189,4429
189,4961
189,5487
189,5492
189,5855
189,6808
189,6842
189,8343
189,9076
189,9385
190,565
190,676
190,833
190,1121
190,1263
190,1345
190,3290
190,4305
190,4957
190,5353
190,6769
190,7394
190,8129
190,9369
191,290
191,1164
191,1513
191,3722
191,7126
191,9371
192,361
192,1034
192,1231
192,2657
192,6726
192,6987
192,7972
192,8528
192,9828
193,4489
193,4973
193,5676
193,7402
193,9811
194,1080
194,5615
194,9907
194,9948
195,2586
195,2720
195,2771
195,3482
195,4100
195,4523
195,5418
195,6362
195,7591
195,7770
196,384
196,881
196,1281
196,2856
196,4432
196,6275
196,6767
196,7160
196,7965
196,8411
196,8415
196,8754
196,8871
196,8889
197,843
197,4035
197,6007
197,6192
197,6676
197,9171
198,3848
198,4950
198,7117
198,7183
198,7288
198,9214
199,944
199,1225
199,3075
199,5358
199,6310
199,6464
199,9537
200,203
200,869
200,1065
200,1218
200,1300
200,1606
200,2372
200,2465
200,2490
200,2686
200,2906
200,3671
200,4516
200,6045
200,7493
200,8417
201,853
201,1873
201,1990
201,2097
201,2646
201,3971
201,5592
201,6844
201,7220
201,7285
201,7759
201,7855
201,8081
202,968
202,1075
202,1124
202,2425
202,3005
202,3694
202,7147
202,9111
202,9361
202,9989
202,9994
203,660
203,1172
203,1341
203,2197
203,3215
203,3790
203,4565
203,5273
203,6234
203,7358
203,8072
203,8837
203,8860
203,9041
203,9677
204,2106
204,2552
204,2721
204,3181
204,5442
204,6501
204,6709
204,7349
205,1127
205,1328
205,1504
205,7140
205,7560
205,8318
205,8776
205,8924
205,9043
205,9739
206,546
206,957
206,1568
206,3401
206,4078
206,5007
206,6063
206,7116
206,7989
206,8489
206,8882
207,227
207,2083
207,2511
207,5035
207,5430
207,5539
207,6109
207,7479
208,890
208,2455
208,3335
208,3376
208,3425
208,3480
208,4963
208,6305
208,7974
208,8723
208,8992
208,9508
209,931
209,4251
209,5467
209,6223
209,9903
210,1099
210,1216
210,2432
210,2434
210,4033
210,5271
210,5985
210,6370
210,6493
210,7124
210,7252
210,8868
211,511
211,1523
211,2732
211,3036
211,6082
211,6915
211,7229
211,8691
211,9042
212,551
212,602
212,1527
212,5400
212,5785
212,5808
212,8115
212,8216
212,8574
212,9341
213,389
213,1587
213,2080
213,3870
213,4243
213,6688
213,6926
213,9297
214,1936
214,2155
214,3490
214,6060
214,6226
214,6548
214,8483
214,9432
215,774
215,2864
215,3962
215,4529
215,4665
215,9946
215,9991
216,5834
216,6151
216,7391
216,7687
216,8015
216,8641
216,9247
216,9382
217,2131
217,2177
217,3950
217,3958
217,4156
217,5041
217,7378
217,8400
218,3668
218,4756
218,6540
218,7085
218,7094
218,9176
219,913
219,4014
219,4449
219,4667
219,5083
219,5640
219,6306
219,6934
219,9208
219,9327
219,9595
220,495
220,1464
220,3425
220,4678
220,4849
220,5565
220,6881
220,7103
221,430
221,913
221,1626
221,1912
221,3190
221,3803
221,5328
221,5759
221,7126
221,7577
222,523
222,897
222,1231
222,1576
222,2078
222,3043
222,3641
222,4345
222,5564
222,6407
222,8033
222,8089
222,8442
222,9217
223,4271
223,4387
223,5156
223,5206
223,5365
223,6877
223,7898
223,9769
224,283
224,552
224,920
224,2507
224,3178
224,3607
224,3674
224,3844
224,7205
224,7229
224,7307
224,7418
224,7880
224,9172
225,685
225,1012
225,1027
225,3220
225,3859
225,4999
225,5168
225,5960
225,7670
225,8575
225,8787
225,9553
226,1596
226,2060
226,2581
226,2697
226,2879
226,5395
226,7520
227,1880
227,2118
227,3233
227,4182
227,4883
227,5170
227,7497
227,8498
227,9732
228,685
228,1889
228,2724
228,4612
228,6745
228,7537
228,7660
228,7788
228,8227
229,697
229,1140
229,1572
229,2838
229,3866
229,4423
229,5069
229,5523
229,6760
229,7164
229,7432
229,8558
229,9528
230,670
230,2175
230,3873
230,5219
230,7200
230,9129
230,9423
230,9902
231,639
231,878
231,1363
231,2238
231,2443
231,2475
231,4417
231,4741
231,5389
231,5582
231,6449
231,6727
231,7036
231,9031
231,9077
231,9149
232,771
232,1054
232,3501
232,5506
232,8882
232,9785
232,9987
233,1088
233,1135
233,1357
233,1912
233,2126
233,2681
233,3260
233,3582
233,3710
233,4306
233,5208
233,5564
233,6567
233,6679
233,6776
233,7524
233,8901
233,9210
233,9661
234,2191
234,6517
234,7673
234,9059
235,644
235,1030
235,1818
235,2451
235,2814
235,2949
235,3721
235,4785
235,7191
235,8131
235,8614
235,8852
235,9636
235,9975
236,1209
236,1520
236,2214
236,3603
236,3826
236,4773
236,5497
236,6822
236,7162
236,8062
236,8477
236,9228
237,330
237,388
237,1739
237,1985
237,3090
237,5137
237,5365
237,7059
237,8131
237,8443
237,8561
237,8565
238,1093
238,2743
238,3006
238,4450
238,5647
239,625
239,1562
239,2081
239,2177
239,3000
239,4598
239,4732
239,7030
239,7122
239,7334
239,7913
239,9551
239,9672
240,724
240,1139
240,2895
240,3293
240,3864
240,4704
240,6012
240,7128
240,7287
240,7489
240,8143
240,8436
240,9370
240,9782
240,9920
241,416
241,1579
241,4024
241,4572
241,6143
241,6502
241,9468
241,9749
242,1188
242,1276
242,3885
242,5344
242,6554
242,6732
243,928
243,1360
243,2550
243,3224
243,3305
243,5941
243,7674
244,1054
244,1314
244,1835
244,3037
244,5275
244,6501
244,6699
244,7058
244,7218
244,7794
244,8758
244,9052
244,9079
245,3539
245,4022
245,5459
245,6347
245,6885
245,9630
246,369
246,620
246,3439
246,3647
246,4998
246,6154
246,7141
246,7587
246,8331
246,9601
247,287
247,460
247,2300
247,3224
247,3860
247,4240
247,4730
247,4832
247,5027
247,5380
247,6323
247,7108
247,7279
247,7444
247,9223
248,2214
248,3134
248,3146
248,5164
248,5814
248,8631
249,2244
249,2816
249,3599
249,4355
249,5618
249,6033
249,6150
249,6263
249,6688
249,7173
249,7537
249,7693
250,1443
250,2642
250,3289
250,4755
250,5672
250,5716
250,7843
250,8180
250,8417
250,9936
251,315
251,3344
251,5335
251,7319
251,7459
252,2706
252,3179
252,3687
252,4191
252,4564
252,6131
252,6181
252,7492
252,9231
253,1149
253,3487
253,4605
253,7719
253,9572
253,9605
254,1641
254,2077
254,3262
254,3870
254,4286
254,5042
254,5860
254,7581
255,482
255,838
255,2421
255,4337
255,5933
255,6294
255,7200
255,8192
255,9687
256,1867
256,3276
256,3843
256,4844
256,4986
256,6647
256,6871
256,7379
256,8819
256,8822
256,9698
257,3775
257,4039
257,4278
257,4587
257,5206
257,5219
257,5596
257,6943
257,7096
257,7639
257,8090
257,8392
257,9044
257,9713
258,2778
258,2969
258,3453
258,5442
258,6283
258,6761
258,7009
258,7273
258,7694
258,8294
258,8824
258,9462
258,9631
259,647
259,2175
259,2472
259,2648
259,7154
259,8794
259,9483
259,9689
260,1287
260,2681
260,2754
260,4090
260,6104
260,6189
260,6778
260,7112
260,8208
260,8373
260,9885
261,2313
261,2877
261,3181
261,4377
261,4922
261,5486
261,6518
261,7593
261,8155
261,9299
261,9452
261,9740
262,300
262,522
262,1569
262,2754
262,2767
262,2779
262,4893
262,5161
262,6032
262,6047
262,6510
262,7976
262,8658
262,9059
262,9808
263,830
263,1356
263,2497
263,3053
263,4642
263,4949
263,5195
263,5838
263,6173
263,6517
263,9091
264,663
264,2133
264,4153
264,4258
264,5999
264,7347
264,8747
265,1007
265,1297
265,4446
265,4663
265,5441
265,5885
265,6271
265,6342
265,6635
265,7236
265,8802
265,9919
266,475
266,2630
266,3510
266,5646
266,7464
266,7693
266,7709
266,7821
266,9547
267,1330
267,1743
267,1827
267,3690
267,4729
267,5939
267,7843
267,8085
268,291
268,3056
268,3918
268,4092
268,5295
268,7915
268,8320
268,8392
268,9190
269,528
269,3561
269,3710
269,4040
269,4173
269,4420
269,4504
269,5139
269,5186
269,6315
269,7137
269,7371
269,8433
269,8582
269,8865
269,9234
269,9240
269,9851
269,9896
270,486
270,1307
270,1337
270,8467
270,8589
270,9652
271,1212
271,1239
271,1266
271,3967
271,4865
271,5765
271,6846
271,8923
272,321
272,2123
272,2587
272,3350
272,3940
272,4577
272,5496
272,5744
272,6870
272,7313
272,8087
272,8197
272,8663
272,8730
272,9074
272,9245
273,373
273,1165
273,2419
273,2656
273,4711
273,5158
273,5185
273,6463
273,7533
273,7895
273,8364
273,9463
274,2520
274,2676
274,4881
274,5002
274,6907
274,7633
274,7997
274,8521
274,9552
275,1471
275,1733
275,2447
275,3672
275,4463
275,6878
275,7562
275,9036
275,9079
275,9432
276,858
276,1701
276,2250
276,2351
276,2353
276,2374
276,3139
276,4140
276,5435
276,5630
276,5858
276,5873
276,8147
276,8604
276,9231
277,295
277,1618
277,1695
277,1999
277,2143
277,5536
277,7494
277,8517
277,8836
278,2574
278,3814
278,4785
278,5004
278,5276
278,5300
278,8525
278,9371
278,9613
279,989
279,1359
279,1452
279,1741
279,3744
279,4507
279,4887
279,5423
279,7129
279,7596
279,8357
279,9272
279,9784
279,9880
280,373
280,629
280,963
280,2759
280,3952
280,4430
280,5360
280,6001
280,9137
281,1287
281,3039
281,3068
281,3638
281,4091
281,4406
281,4525
281,5622
281,6764
281,8693
281,8748
281,9971
282,356
282,1865
282,1931
282,6067
282,6814
282,8264
282,8584
283,648
283,2283
283,2387
283,2691
283,3165
283,3994
283,4364
283,5036
283,5237
283,6317
283,7309
283,7404
283,8541
283,8699
283,8833
283,9358
283,9381
284,2900
284,3171
284,3264
284,4006
284,4290
284,5501
284,5660
284,6306
284,6438
284,6850
284,7054
284,8072
285,436
285,1447
285,2451
285,2525
285,3638
285,6125
285,7641
285,8080
285,8639
285,9274
286,852
286,1457
286,2007
286,2077
286,4076
286,4608
286,5173
286,5403
286,5418
286,7094
286,7319
286,8862
286,9652
287,1561
287,3273
287,3577
287,4673
287,5423
287,6344
287,6400
287,6739
287,6919
287,9817
288,5166
288,5743
288,6004
288,8617
289,950
289,2520
289,5720
289,5800
289,7336
290,1077
290,1859
290,1866
290,2567
290,4896
290,5583
290,6916
290,8141
290,8762
290,8911
290,9847
291,4118
291,5581
291,5934
291,5935
291,6042
291,6878
291,7650
291,8738
292,1555
292,1782
292,2028
292,4496
292,6155
292,6551
