4,1965
4,1974
4,1984
4,1997
4,1999
4,2018
4,2081
4,2141
4,2196
4,2213
4,2245
4,2271
4,2289
4,2297
4,2312
4,2345
4,2352
4,2425
4,2453
4,2467
4,2521
4,2578
4,2587
4,2598
4,2618
4,2639
4,2718
4,2760
4,2813
4,2817
4,2818
4,2823
4,2828
4,2846
4,2889
4,2989
4,2993
4,2997
4,3034
4,3042
4,3076
4,3093
4,3141
4,3145
4,3171
4,3180
4,3185
4,3205
4,3233
4,3249
4,3426
4,3462
4,3514
4,3538
4,3570
4,3574
4,3604
4,3634
4,3654
4,3727
4,3748
4,3752
4,3850
4,3873
4,3924
4,3977
4,3986
4,4066
4,4164
4,4224
4,4258
4,4296
4,4340
4,4349
4,4371
4,4400
4,4436
4,4458
4,4459
4,4562
4,4642
4,4644
4,4674
4,4735
4,4850
4,4884
4,4958
5,6
5,7
5,10
5,12
5,13
5,15
5,19
5,22
5,25
5,30
5,37
5,46
5,48
5,49
5,52
5,60
5,68
5,69
5,71
5,74
5,82
5,87
5,92
5,95
5,98
5,99
5,105
5,120
5,123
5,137
5,138
5,142
5,156
5,158
5,174
5,177
5,198
5,203
5,207
5,211
5,214
5,218
5,222
5,231
5,233
5,245
5,256
5,261
5,262
5,279
5,284
5,300
5,325
5,363
5,415
5,421
5,422
5,464
5,465
5,503
5,536
5,541
5,545
5,554
5,556
5,559
5,561
5,568
5,617
5,624
5,633
5,659
5,668
5,692
5,703
5,725
5,726
5,741
5,751
5,810
5,835
5,846
5,853
5,856
5,891
5,917
5,919
5,983
5,999
5,1010
5,1026
5,1043
5,1071
5,1093
5,1094
5,1095
5,1127
5,1131
5,1155
5,1158
5,1175
5,1181
5,1253
5,1264
5,1266
5,1302
5,1316
5,1319
5,1333
5,1355
5,1365
5,1403
5,1476
5,1491
5,1495
5,1507
5,1509
5,1528
5,1557
5,1587
5,1590
5,1678
5,1693
5,1725
5,1753
5,1758
5,1783
5,1804
5,1837
5,1856
5,1859
5,1883
5,1897
5,1910
5,1955
5,1962
5,1964
5,2012
5,2016
5,2022
5,2183
5,2278
5,2298
5,2377
5,2408
5,2416
5,2499
5,2503
5,2514
5,2567
5,2569
5,2612
5,2656
5,2675
5,2686
5,2751
5,2764
5,2819
5,2826
5,2834
5,2866
5,2897
5,2921
5,3099
5,3109
5,3124
5,3140
5,3209
5,3221
5,3255
5,3306
5,3327
5,3451
5,3475
5,3533
5,3589
5,3723
5,3757
5,3788
5,3814
5,3928
5,3967
5,3991
5,4018
5,4052
5,4125
5,4131
5,4133
5,4140
5,4150
5,4152
5,4182
5,4285
5,4305
5,4385
5,4390
5,4399
5,4417
5,4451
5,4486
5,4517
5,4606
5,4628
5,4630
5,4634
5,4679
5,4724
5,4763
5,4768
5,4780
5,4789
5,4795
5,4862
5,4925
6,7
6,8
6,12
6,13
6,17
6,24
6,27
6,28
6,31
6,60
6,62
6,63
6,82
6,114
6,120
6,122
6,127
6,137
6,154
6,161
6,171
6,196
6,207
6,223
6,264
6,287
6,297
6,298
6,334
6,398
6,411
6,427
6,429
6,433
6,475
6,508
6,512
6,543
6,566
6,602
6,676
6,732
6,738
6,801
6,804
6,811
6,869
6,894
6,961
6,1029
6,1247
6,1288
6,1338
6,1500
6,1670
6,1687
6,2010
6,2027
6,2123
6,2138
6,2228
6,2350
6,2400
6,2461
6,2498
6,2552
6,2688
6,2778
6,2938
6,3025
6,3027
6,3059
6,3131
6,3152
6,3316
6,3337
6,3552
6,3706
6,3720
6,3895
6,4003
6,4107
6,4192
6,4339
6,4439
6,4464
6,4490
6,4519
6,4559
6,4578
6,4630
6,4635
6,4681
6,4704
6,4824
6,4988
7,8
7,9
7,10
7,11
7,12
7,14
7,18
7,20
7,21
7,25
7,39
7,40
7,52
7,56
7,58
7,74
7,79
7,80
7,84
7,89
7,93
7,100
7,110
7,114
7,121
7,122
7,124
7,132
7,133
7,134
7,152
7,154
7,163
7,168
7,188
7,189
7,195
7,210
7,221
7,230
7,237
7,243
7,248
7,251
7,255
7,274
7,291
7,296
7,339
7,341
7,367
7,389
7,405
7,413
7,420
7,422
7,439
7,448
7,453
7,460
7,510
7,525
7,530
7,539
7,555
7,585
7,593
7,604
7,623
7,629
7,633
7,652
7,665
7,680
7,689
7,692
7,702
7,704
7,724
7,736
7,738
7,752
7,827
7,841
7,846
7,860
7,874
7,884
7,891
7,893
7,950
7,975
7,985
7,992
7,1014
7,1052
7,1063
7,1075
7,1087
7,1120
7,1193
7,1199
7,1212
7,1240
7,1280
7,1288
7,1304
7,1332
7,1372
7,1397
7,1440
7,1454
7,1461
7,1472
7,1480
7,1497
7,1516
7,1527
7,1533
7,1563
7,1612
7,1660
7,1667
7,1677
7,1690
7,1717
7,1752
7,1765
7,1803
7,1811
7,1817
7,1839
7,1878
7,1912
7,1914
7,1937
7,1941
7,1965
7,1989
7,2003
7,2046
7,2078
7,2133
7,2151
7,2180
7,2190
7,2220
7,2224
7,2264
7,2280
7,2286
7,2312
7,2316
7,2318
7,2344
7,2354
7,2359
7,2360
7,2387
7,2425
7,2473
7,2480
7,2510
7,2519
7,2540
7,2633
7,2668
7,2750
7,2792
7,2842
7,2875
7,2951
7,2988
7,2989
7,3039
7,3042
7,3050
7,3107
7,3128
7,3160
7,3187
7,3202
7,3261
7,3305
7,3342
7,3461
7,3485
7,3612
7,3641
7,3645
7,3723
7,3754
7,3778
7,3786
7,3835
7,3841
7,3925
7,3934
7,3958
7,3968
7,4037
7,4085
7,4120
7,4255
7,4289
7,4324
7,4397
7,4515
7,4601
7,4645
7,4703
7,4715
7,4738
7,4835
7,4887
7,4956
7,4990
8,9
8,10
8,11
8,20
8,22
8,23
8,34
8,43
8,45
8,55
8,64
8,79
8,83
8,89
8,119
8,139
8,149
8,150
8,158
8,174
8,194
8,196
8,206
8,217
8,218
8,266
8,302
8,308
8,343
8,354
8,362
8,377
8,390
8,391
8,407
8,427
8,431
8,438
8,473
8,495
8,502
8,517
8,548
8,587
8,591
8,687
8,719
8,767
8,787
8,824
8,869
8,885
8,921
8,932
8,977
8,986
8,1002
8,1118
8,1137
8,1162
8,1191
8,1203
8,1231
8,1247
8,1284
8,1301
8,1329
8,1330
8,1420
8,1441
8,1518
8,1676
8,1758
8,1765
8,1810
8,1835
8,1868
8,1879
8,1885
8,1932
8,1938
8,1941
8,2036
8,2099
8,2363
8,2385
8,2474
8,2502
8,2721
8,2727
8,2785
8,2788
8,2834
8,2867
8,2884
8,2912
8,2960
8,3076
8,3144
8,3174
8,3299
8,3358
8,3375
8,3384
8,3410
8,3522
8,3532
8,3662
8,3811
8,3821
8,3907
8,3922
8,3989
8,3993
8,4103
8,4160
8,4369
8,4404
8,4413
8,4521
8,4561
8,4577
8,4692
8,4697
8,4799
8,4821
8,4867
9,11
9,12
9,13
9,14
9,16
9,17
9,21
9,24
9,26
9,29
9,34
9,38
9,43
9,45
9,51
9,52
9,54
9,69
9,80
9,90
9,94
9,98
9,99
9,107
9,109
9,112
9,128
9,129
9,130
9,132
9,136
9,145
9,146
9,160
9,161
9,169
9,176
9,187
9,200
9,201
9,216
9,225
9,228
9,230
9,274
9,284
9,330
9,370
9,436
9,467
9,478
9,496
9,501
9,502
9,553
9,564
9,570
9,577
9,584
9,600
9,608
9,610
9,613
9,641
9,668
9,678
9,722
9,736
9,769
9,794
9,866
9,879
9,913
9,947
9,962
9,1017
9,1064
9,1073
9,1219
9,1234
9,1255
9,1264
9,1343
9,1427
9,1445
9,1481
9,1524
9,1529
9,1536
9,1562
9,1636
9,1662
9,1675
9,1699
9,1752
9,1760
9,1790
9,1817
9,2000
9,2001
9,2050
9,2108
9,2215
9,2319
9,2347
9,2406
9,2489
9,2523
9,2551
9,2670
9,2780
9,2863
9,2924
9,2935
9,2949
9,2968
9,2982
9,2998
9,3021
9,3087
9,3089
9,3108
9,3112
9,3309
9,3338
9,3352
9,3473
9,3517
9,3705
9,3806
9,3837
9,3916
9,3949
9,3976
9,4104
9,4118
9,4213
9,4329
9,4336
9,4366
9,4411
9,4581
9,4671
9,4697
9,4769
9,4840
10,18
10,22
10,28
10,31
10,33
10,43
10,70
10,73
10,78
10,83
10,88
10,91
10,108
10,117
10,119
10,123
10,125
10,139
10,140
10,141
10,142
10,147
10,178
10,185
10,253
10,261
10,273
10,295
10,298
10,314
10,363
10,379
10,382
10,476
10,525
10,528
10,554
10,562
10,613
10,649
10,651
10,658
10,679
10,731
10,761
10,827
10,828
10,847
10,878
10,906
10,907
10,1003
10,1037
10,1051
10,1062
10,1088
10,1094
10,1181
10,1184
10,1204
10,1212
10,1324
10,1367
10,1374
10,1376
10,1412
10,1430
10,1465
10,1482
10,1492
10,1570
10,1571
10,1605
10,1717
10,1722
10,1804
10,1890
10,2067
10,2078
10,2109
10,2160
10,2185
10,2237
10,2255
10,2408
10,2411
10,2422
10,2437
10,2459
10,2468
10,2487
10,2534
10,2566
10,2644
10,2645
10,2675
10,2681
10,2687
10,2733
10,2793
10,2860
10,2871
10,2875
10,2889
10,2926
10,2990
10,3036
10,3058
10,3124
10,3172
10,3192
10,3244
10,3267
10,3302
10,3315
10,3436
10,3467
10,3470
10,3509
10,3561
10,3675
10,3739
10,3762
10,3852
10,3879
10,3900
10,3954
10,3972
10,4095
10,4102
10,4176
10,4178
10,4250
10,4309
10,4347
10,4369
10,4383
10,4437
10,4493
10,4600
10,4628
10,4673
10,4735
10,4763
10,4788
10,4793
10,4823
11,15
11,18
11,19
11,21
11,27
11,43
11,51
11,67
11,133
11,157
11,158
11,162
11,243
11,276
11,316
11,321
11,333
11,402
11,408
11,445
11,472
11,518
11,547
11,565
11,569
11,608
11,638
11,677
11,682
11,715
11,779
11,938
11,954
11,1036
11,1116
11,1375
11,1440
11,1562
11,1601
11,1680
11,1793
11,1818
11,1821
11,1979
11,2403
11,2560
11,2670
11,2671
11,2689
11,2736
11,2890
11,3023
11,3155
11,3414
11,3450
11,3458
11,3476
11,3521
11,3691
11,4167
11,4191
11,4201
11,4233
11,4434
11,4452
11,4461
11,4519
11,4639
11,4852
11,4891
12,19
12,23
12,34
12,74
12,81
12,87
12,110
12,169
12,175
12,229
12,242
12,268
12,290
12,358
12,369
12,462
12,504
12,539
12,563
12,575
12,642
12,658
12,969
12,1012
12,1178
12,1435
12,1444
12,1445
12,1497
12,1529
12,1541
12,1593
12,1618
12,1666
12,1723
12,1748
12,1922
12,1970
12,2086
12,2178
12,2290
12,2728
12,2915
12,3196
12,3652
12,3746
12,3965
12,4639
12,4734
12,4764
13,24
13,42
13,49
13,133
13,140
13,208
13,224
13,246
13,306
13,481
13,486
13,496
13,699
13,716
13,786
13,931
13,942
13,1082
13,1145
13,1154
13,1159
13,1260
13,1265
13,1335
13,1363
13,1409
13,1570
13,1581
13,1652
13,1841
13,1893
13,1923
13,1938
13,1952
13,1988
13,2130
13,2202
13,2203
13,2482
13,2594
13,2730
13,3124
13,3158
13,3170
13,3269
13,3305
13,3465
13,3614
13,3690
13,3717
13,3954
13,3973
13,4281
13,4648
13,4875
14,26
14,35
14,36
14,39
14,40
14,53
14,56
14,57
14,70
14,78
14,91
14,99
14,106
14,107
14,213
14,219
14,221
14,252
14,262
14,305
14,331
14,335
14,338
14,359
14,383
14,409
14,438
14,461
14,479
14,480
14,493
14,494
14,497
14,569
14,653
14,668
14,828
14,881
14,910
14,949
14,969
14,1036
14,1038
14,1127
14,1179
14,1182
14,1183
14,1296
14,1355
14,1358
14,1362
14,1416
14,1422
14,1468
14,1490
14,1506
14,1585
14,1590
14,1610
14,1626
14,1667
14,1726
14,1814
14,1829
14,1841
14,1872
14,1886
14,1933
14,1975
14,1976
14,1979
14,2047
14,2059
14,2101
14,2128
14,2158
14,2176
14,2183
14,2205
14,2278
14,2302
14,2589
14,2623
14,2634
14,2724
14,2757
14,2759
14,2856
14,2913
14,3038
14,3194
14,3198
14,3282
14,3329
14,3372
14,3400
14,3500
14,3604
14,3741
14,3826
14,3857
14,3965
14,3974
14,4012
14,4031
14,4109
14,4142
14,4159
14,4231
14,4281
14,4362
14,4439
14,4844
14,4858
14,4868
14,4956
15,16
15,32
15,41
15,44
15,48
15,53
15,65
15,76
15,95
15,102
15,116
15,134
15,159
15,177
15,192
15,199
15,220
15,230
15,236
15,253
15,264
15,326
15,327
15,347
15,360
15,381
15,455
15,491
15,562
15,664
15,667
15,708
15,734
15,779
15,800
15,851
15,891
15,970
15,1064
15,1105
15,1325
15,1408
15,1444
15,1487
15,1492
15,1514
15,1633
15,1747
15,1807
15,1811
15,1940
15,1946
15,1985
15,2045
15,2064
15,2082
15,2113
15,2135
15,2200
15,2304
15,2433
15,2550
15,2647
15,2756
15,3000
15,3002
15,3069
15,3079
15,3112
15,3134
15,3272
15,3371
15,3546
15,3593
15,3652
15,3728
15,3741
15,3769
15,3844
15,4011
15,4053
15,4181
15,4220
15,4241
15,4243
15,4344
15,4419
15,4515
15,4676
15,4693
16,23
16,29
16,30
16,31
16,36
16,42
16,46
16,56
16,72
16,95
16,108
16,110
16,121
16,128
16,134
16,141
16,149
16,153
16,223
16,240
16,265
16,272
16,282
16,294
16,301
16,374
16,376
16,391
16,393
16,397
16,444
16,496
16,513
16,542
16,621
16,707
16,735
16,772
16,785
16,818
16,837
16,845
16,894
16,934
16,1050
16,1187
16,1269
16,1273
16,1280
16,1290
16,1303
16,1338
16,1346
16,1366
16,1377
16,1385
16,1402
16,1426
16,1455
16,1501
16,1503
16,1512
16,1519
16,1521
16,1546
16,1557
16,1571
16,1622
16,1688
16,1718
16,1721
16,1820
16,1888
16,1968
16,1975
16,1980
16,1991
16,2007
16,2022
16,2035
16,2089
16,2110
16,2187
16,2454
16,2495
16,2536
16,2568
16,2576
16,2624
16,2693
16,2700
16,2795
16,2803
16,2837
16,2891
16,2901
16,2920
16,2966
16,3011
16,3059
16,3108
16,3133
16,3139
16,3173
16,3387
16,3562
16,3635
16,3668
16,3774
16,3782
16,3830
16,3922
16,3944
16,3945
16,3989
16,4002
16,4028
16,4129
16,4149
16,4168
16,4225
16,4301
16,4384
16,4427
16,4465
16,4497
16,4582
16,4589
16,4594
16,4628
16,4824
16,4911
17,19
17,39
17,50
17,68
17,78
17,100
17,115
17,125
17,163
17,166
17,171
17,187
17,200
17,251
17,289
17,320
17,337
17,343
17,365
17,398
17,501
17,544
17,571
17,631
17,648
17,669
17,707
17,711
17,727
17,767
17,806
17,815
17,821
17,879
17,915
17,930
17,992
17,1001
17,1023
17,1041
17,1106
17,1167
17,1201
17,1223
17,1268
17,1328
17,1359
17,1461
17,1479
17,1481
17,1567
17,1629
17,1798
17,1894
17,1932
17,2000
17,2018
17,2050
17,2090
17,2165
17,2184
17,2571
17,2601
17,2941
17,2961
17,3087
17,3326
17,3474
17,3491
17,3553
17,3765
17,3795
17,3816
17,3837
17,3976
17,4229
17,4322
17,4382
17,4824
18,20
18,22
18,35
18,40
18,96
18,205
18,244
18,254
18,293
18,335
18,351
18,387
18,389
18,449
18,470
18,482
18,486
18,491
18,529
18,609
18,611
18,645
18,687
18,755
18,776
18,804
18,907
18,1180
18,1292
18,1323
18,1393
18,1486
18,1723
18,1736
18,1826
18,1904
18,2156
18,2221
18,2305
18,2490
18,2501
18,2681
18,2817
18,2927
18,3022
18,3151
18,3166
18,3528
18,3584
18,3595
18,3861
18,3893
18,4015
18,4038
18,4470
18,4513
19,35
19,66
19,68
19,75
19,77
19,148
19,157
19,240
19,267
19,355
19,416
19,433
19,436
19,694
19,842
19,948
19,1021
19,1025
19,1337
19,1386
19,1563
19,2263
19,2805
19,2830
19,2889
19,3002
19,3326
19,3439
19,3466
19,3623
19,3639
19,3790
19,4156
19,4247
19,4519
19,4702
19,4913
20,26
20,36
20,37
20,51
20,54
20,59
20,66
20,102
20,103
20,128
20,144
20,159
20,162
20,164
20,228
20,239
20,241
20,283
20,284
20,291
20,309
20,397
20,451
20,456
20,495
20,510
20,588
20,656
20,673
20,706
20,745
20,748
20,809
20,833
20,841
20,951
20,960
20,1047
20,1068
20,1125
20,1153
20,1247
20,1259
20,1350
20,1443
20,1472
20,1508
20,1542
20,1580
20,1620
20,1934
20,1942
20,2002
20,2128
20,2169
20,2192
20,2243
20,2258
20,2296
20,2348
20,2464
20,2667
20,2707
20,2820
20,2885
20,2895
20,2921
20,3008
20,3042
20,3082
20,3126
20,3304
20,3329
20,3383
20,3429
20,3547
20,3559
20,3723
20,3745
20,3777
20,3896
20,4061
20,4111
20,4139
20,4219
20,4382
20,4400
20,4467
20,4689
20,4698
20,4885
20,4907
21,28
21,130
21,132
21,140
21,193
21,221
21,258
21,333
21,375
21,524
21,582
21,638
21,674
21,722
21,888
21,1041
21,1371
21,1739
21,1769
21,1929
21,2095
21,2234
21,2306
21,2814
21,3057
21,3210
21,3739
21,3906
21,4386
21,4509
21,4545
21,4611
22,27
22,37
22,38
22,44
22,48
22,76
22,77
22,136
22,150
22,167
22,196
22,261
22,272
22,284
22,335
22,383
22,400
22,460
22,473
22,500
22,538
22,581
22,607
22,664
22,672
22,722
22,794
22,795
22,829
22,960
22,1033
22,1095
22,1216
22,1220
22,1259
22,1412
22,1474
22,1484
22,1494
22,1515
22,1683
22,1796
22,2152
22,2206
22,2349
22,2427
22,2465
22,2472
22,2664
22,2713
22,2823
22,2916
22,3188
22,3280
22,3445
22,3450
22,3460
22,3477
22,3525
22,3542
22,3550
22,3594
22,3604
22,4024
22,4461
22,4518
22,4547
22,4647
22,4790
23,33
23,64
23,121
23,183
23,293
23,317
23,326
23,434
23,483
23,543
23,760
23,834
23,987
23,1182
23,1321
23,1340
23,1401
23,1521
23,1655
23,1745
23,1822
23,1841
23,1866
23,1998
23,2088
23,2188
23,2288
23,2326
23,2374
23,2444
23,2481
23,2712
23,2778
23,3000
23,3543
23,3699
23,3809
23,3862
23,3914
23,3998
23,4137
23,4547
23,4593
23,4676
23,4980
24,25
24,80
24,102
24,103
24,106
24,118
24,191
24,343
24,348
24,373
24,388
24,469
24,510
24,555
24,564
24,670
24,698
24,788
24,815
24,820
24,906
24,1209
24,1260
24,1323
24,1642
24,1693
24,2002
24,2025
24,2091
24,2213
24,2288
24,2427
24,2628
24,2885
24,3049
24,3248
24,3391
24,3541
24,3551
24,3583
24,3722
24,3803
24,3917
24,3994
24,4127
24,4129
24,4264
24,4326
25,26
25,29
25,46
25,75
25,76
25,92
25,178
25,226
25,306
25,311
25,349
25,377
25,608
25,609
25,611
25,618
25,643
25,653
25,696
25,716
25,730
25,780
25,963
25,991
25,1159
25,1397
25,1630
25,1696
25,1910
25,2052
25,2291
25,2742
25,2977
25,3055
25,3072
25,3093
25,3144
25,3228
25,3416
25,3635
25,3664
25,3890
25,3983
25,4330
25,4451
25,4507
25,4606
26,32
26,38
26,50
26,74
26,78
26,112
26,188
26,195
26,303
26,319
26,327
26,332
26,402
26,480
26,521
26,526
26,603
26,606
26,625
26,650
26,775
26,819
26,886
26,1040
26,1126
26,1160
26,1232
26,1533
26,1539
26,1631
26,1678
26,1726
26,1827
26,2207
26,2307
26,2623
26,2645
26,2914
26,3019
26,3179
26,3207
26,3228
26,3323
26,3603
26,3660
26,4016
26,4334
26,4388
26,4563
26,4724
26,4754
26,4970
27,42
27,265
27,313
27,318
27,332
27,507
27,851
27,928
27,953
27,973
27,1098
27,1138
27,1263
27,1337
27,1340
27,1949
27,2263
27,2355
27,2394
27,2955
27,3076
27,3276
27,3553
27,3645
27,3765
27,3818
27,3897
27,4190
27,4213
27,4266
27,4308
27,4332
27,4388
27,4799
27,4805
28,38
28,60
28,69
28,117
28,132
28,299
28,366
28,399
28,406
28,470
28,776
28,781
28,896
28,964
28,979
28,1071
28,1347
28,1477
28,1622
28,1742
28,1773
28,2469
28,2943
28,3078
28,3165
28,3761
28,3946
28,4245
28,4848
29,37
29,40
29,41
29,47
29,48
29,59
29,76
29,89
29,100
29,120
29,190
29,234
29,256
29,278
29,310
29,321
29,391
29,440
29,493
29,506
29,521
29,524
29,540
29,592
29,629
29,641
29,647
29,690
29,744
29,981
29,988
29,1122
29,1163
29,1206
29,1315
29,1421
29,1631
29,1745
29,1889
29,2226
29,2532
29,2607
29,2656
29,2712
29,2748
29,2918
29,2978
29,3096
29,3174
29,3242
29,3366
29,3572
29,3789
29,3994
29,4087
29,4395
29,4397
29,4457
29,4622
30,56
30,92
30,195
30,241
30,244
30,266
30,283
30,344
30,1017
30,1565
30,1628
30,1651
30,1807
30,1847
30,1987
30,2306
30,2425
30,2693
30,2723
30,2944
30,3207
30,3264
30,3377
30,3468
30,3580
30,3714
30,3880
30,4063
30,4323
30,4359
30,4422
30,4489
30,4764
30,4968
31,395
31,406
31,480
31,576
31,601
31,959
31,1028
31,1088
31,1214
31,1303
31,1335
31,1621
31,1919
31,2147
31,2464
31,2557
31,2707
31,2730
31,2800
31,2898
31,3486
31,3866
31,3970
31,4274
31,4651
31,4722
32,45
32,47
32,52
32,53
32,119
32,146
32,171
32,172
32,210
32,246
32,256
32,271
32,340
32,474
32,492
32,556
32,589
32,600
32,781
32,807
32,1134
32,1171
32,1401
32,1504
32,1660
32,1771
32,1801
32,1940
32,1946
32,2141
32,2200
32,2239
32,2379
32,2445
32,2472
32,2709
32,2866
32,2916
32,2998
32,3030
32,3050
32,3309
32,3524
32,3556
32,3610
32,3688
32,3753
32,4025
32,4071
32,4411
32,4530
32,4598
33,47
33,62
33,71
33,127
33,135
33,152
33,168
33,182
33,202
33,211
33,216
33,299
33,355
33,424
33,435
33,442
33,547
33,603
33,742
33,905
33,952
33,981
33,1165
33,1206
33,1215
33,1257
33,1379
33,1421
33,1510
33,1545
33,1600
33,1671
33,1764
33,1807
33,1861
33,2051
33,2187
33,2515
33,2563
33,2655
33,2825
33,2898
33,2912
33,3376
33,3411
33,3724
33,3772
33,3851
33,4008
33,4028
33,4271
33,4483
33,4655
33,4706
33,4856
33,4887
33,4989
34,54
34,58
34,102
34,198
34,380
34,499
34,551
34,679
34,994
34,1383
34,1651
34,1992
34,2011
34,2531
34,3009
34,3172
34,3397
34,3894
34,4008
34,4596
34,4955
35,36
35,50
35,94
35,114
35,162
35,202
35,315
35,330
35,374
35,497
35,675
35,751
35,820
35,904
35,1055
35,1076
35,1126
35,1237
35,1360
35,1499
35,1896
35,1982
35,2062
35,2342
35,3086
35,3161
35,3666
35,3842
35,3997
35,4079
35,4862
36,41
36,53
36,70
36,86
36,101
36,117
36,185
36,193
36,204
36,233
36,241
36,260
36,263
36,266
36,309
36,338
36,359
36,470
36,480
36,541
36,563
36,627
36,793
36,843
36,846
36,863
36,1085
36,1184
36,1202
36,1290
36,1295
36,1358
36,1389
36,1487
36,1488
36,1514
36,1558
36,1582
36,1601
36,1654
36,1684
36,1722
36,1805
36,1970
36,1990
36,2219
36,2226
36,2258
36,2539
36,2568
36,2584
36,2590
36,2622
36,2850
36,3086
36,3173
36,3178
36,3312
36,3564
36,3832
36,3846
36,3880
36,3987
36,4036
36,4043
36,4169
36,4282
36,4468
36,4494
36,4578
36,4683
36,4794
36,4970
37,156
37,297
37,449
37,1165
37,1369
37,1539
37,1818
37,2202
37,2282
37,2481
37,2483
37,2497
37,2543
37,2601
37,2711
37,3200
37,3237
37,3325
37,3732
37,4070
37,4184
37,4260
38,67
38,70
38,97
38,212
38,242
38,301
38,410
38,514
38,1100
38,1202
38,1513
38,1749
38,1830
38,2096
38,2362
38,2462
38,3125
38,4226
38,4287
38,4383
38,4574
38,4584
39,61
39,62
39,111
39,142
39,163
39,184
39,198
39,296
39,334
39,349
39,382
39,432
39,435
39,569
39,683
39,1042
39,1715
39,1746
39,1771
39,1858
39,1880
39,1898
39,2165
39,2187
39,3154
39,3169
39,3423
39,3603
39,3800
39,3906
39,3980
39,4859
40,84
40,375
40,432
40,845
40,946
40,1391
40,2436
40,3480
41,55
41,139
41,186
41,219
41,257
41,451
41,500
41,503
41,516
41,567
41,572
41,693
41,844
41,970
41,1048
41,1388
41,1583
41,2059
41,2432
41,2452
41,2564
41,2704
